"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;Gefitinib (ZD1839);0;1e-06;2;2;3;98.1784658340575
"ind";FOLFOX;Gefitinib (ZD1839);0;3e-07;2;2;14;102.164616110142
"ind";FOLFOX;Gefitinib (ZD1839);0;1e-07;3;2;3;99.1913252781977
"ind";FOLFOX;Gefitinib (ZD1839);0;1e-08;3;2;14;102.011590466735
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;1e-05;4;2;3;58.038007389358
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;3e-06;4;2;14;65.8012847186606
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;1e-06;5;2;3;73.8510012792995
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;3e-07;5;2;14;75.2674561809264
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;1e-07;6;2;3;69.9611049070782
"ind";FOLFOX;Gefitinib (ZD1839);1e-05;1e-08;6;2;14;72.1656547749226
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;1e-05;7;2;3;59.7827061668947
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;3e-06;7;2;14;64.5794020516532
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;1e-06;8;2;3;68.9838568268339
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;3e-07;8;2;14;67.0174902117134
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;1e-07;9;2;3;64.5063729503305
"ind";FOLFOX;Gefitinib (ZD1839);5e-05;1e-08;9;2;14;67.210256072802
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;1e-05;10;2;3;58.3179952866554
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;3e-06;10;2;14;69.3693885490111
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;1e-06;11;2;3;69.6251194303214
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;3e-07;11;2;14;70.9559006159089
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;1e-07;12;2;3;68.0437684306549
"ind";FOLFOX;Gefitinib (ZD1839);1e-04;1e-08;12;2;14;63.7732433501262
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;71.7615432107128
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;76.9223523886387
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;85.177995531806
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;85.8300963764792
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;100.530622224717
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;105.158293157651
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-05;4;2;4;53.5440080977145
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-06;4;2;15;68.2130514358412
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-06;5;2;4;67.2038047387629
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-07;5;2;15;71.6325165299306
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-07;6;2;4;71.1076359925087
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-08;6;2;15;75.6323436341784
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-05;7;2;4;63.5033195339298
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-06;7;2;15;59.5445229141708
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-06;8;2;4;65.9509556683679
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-07;8;2;15;69.6155714559435
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-07;9;2;4;64.4044418725126
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-08;9;2;15;68.8411533178888
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-05;10;2;4;63.4052592565354
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-06;10;2;15;67.6706232698329
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-06;11;2;4;67.805585177931
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-07;11;2;15;72.0608851101275
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-07;12;2;4;67.168193374867
"ind";FOLFOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-08;12;2;15;67.8022304842307
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-05;1;2;5;41.5378173975706
"ind";FOLFOX;Danusertib (PHA-739358);0;3e-06;1;2;16;61.1805812264889
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-06;2;2;5;77.1600195346395
"ind";FOLFOX;Danusertib (PHA-739358);0;3e-07;2;2;16;82.2764435343763
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-07;3;2;5;98.4643889586708
"ind";FOLFOX;Danusertib (PHA-739358);0;1e-08;3;2;16;96.8038155770041
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;1e-05;4;2;5;31.2027802669175
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;3e-06;4;2;16;54.2905564727202
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;1e-06;5;2;5;72.0823035391373
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;3e-07;5;2;16;71.3280135632847
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;1e-07;6;2;5;72.3088743905909
"ind";FOLFOX;Danusertib (PHA-739358);1e-05;1e-08;6;2;16;73.0272949491861
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;1e-05;7;2;5;38.302602403638
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;3e-06;7;2;16;60.3754547384081
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;1e-06;8;2;5;67.0071680772509
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;3e-07;8;2;16;69.875947297762
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;1e-07;9;2;5;66.8778833431071
"ind";FOLFOX;Danusertib (PHA-739358);5e-05;1e-08;9;2;16;73.2360601186916
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;1e-05;10;2;5;35.8381928006983
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;3e-06;10;2;16;56.3536930984274
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;1e-06;11;2;5;67.3932159061512
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;3e-07;11;2;16;71.7076100581459
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;1e-07;12;2;5;70.5484343579987
"ind";FOLFOX;Danusertib (PHA-739358);1e-04;1e-08;12;2;16;74.2287914006298
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;79.7433917372604
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;78.5065419752824
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;85.0507752245548
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;84.462413560188
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;92.4987113460257
"ind";FOLFOX;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;107.207494901833
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;1e-05;4;2;6;64.3363157850596
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;3e-06;4;2;17;71.1760201333233
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;1e-06;5;2;6;72.838399888521
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;3e-07;5;2;17;72.7385332375955
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;1e-07;6;2;6;76.3840530764154
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-05;1e-08;6;2;17;76.2898635994444
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;1e-05;7;2;6;61.7232674458588
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;3e-06;7;2;17;62.6285186382266
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;1e-06;8;2;6;68.5823257962398
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;3e-07;8;2;17;61.9653214990062
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;1e-07;9;2;6;65.0627359978633
"ind";FOLFOX;Barasertib (AZD1152-HQPA);5e-05;1e-08;9;2;17;67.7490714917484
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;1e-05;10;2;6;69.8496258548824
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;3e-06;10;2;17;62.4489134985778
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;1e-06;11;2;6;71.28104785148
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;3e-07;11;2;17;72.2433288367535
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;1e-07;12;2;6;68.5957445710411
"ind";FOLFOX;Barasertib (AZD1152-HQPA);1e-04;1e-08;12;2;17;64.5022440965455
"ind";FOLFOX;MK-1775;0;1e-05;1;2;7;71.1249255677335
"ind";FOLFOX;MK-1775;0;3e-06;1;2;18;65.9076027036251
"ind";FOLFOX;MK-1775;0;1e-06;2;2;7;63.2692651349909
"ind";FOLFOX;MK-1775;0;3e-07;2;2;18;75.8906550491043
"ind";FOLFOX;MK-1775;0;1e-07;3;2;7;101.214463632862
"ind";FOLFOX;MK-1775;0;1e-08;3;2;18;101.558964870551
"ind";FOLFOX;MK-1775;1e-05;1e-05;4;2;7;60.8574984178103
"ind";FOLFOX;MK-1775;1e-05;3e-06;4;2;18;58.6730767121679
"ind";FOLFOX;MK-1775;1e-05;1e-06;5;2;7;52.0351700926476
"ind";FOLFOX;MK-1775;1e-05;3e-07;5;2;18;55.8579725908622
"ind";FOLFOX;MK-1775;1e-05;1e-07;6;2;7;73.1831591795709
"ind";FOLFOX;MK-1775;1e-05;1e-08;6;2;18;72.7888536431006
"ind";FOLFOX;MK-1775;5e-05;1e-05;7;2;7;65.0810577865344
"ind";FOLFOX;MK-1775;5e-05;3e-06;7;2;18;55.3852188324763
"ind";FOLFOX;MK-1775;5e-05;1e-06;8;2;7;50.192669091078
"ind";FOLFOX;MK-1775;5e-05;3e-07;8;2;18;57.3719716631604
"ind";FOLFOX;MK-1775;5e-05;1e-07;9;2;7;60.6771191180768
"ind";FOLFOX;MK-1775;5e-05;1e-08;9;2;18;72.0683686576129
"ind";FOLFOX;MK-1775;1e-04;1e-05;10;2;7;60.703698614318
"ind";FOLFOX;MK-1775;1e-04;3e-06;10;2;18;57.9549142069343
"ind";FOLFOX;MK-1775;1e-04;1e-06;11;2;7;49.7178509057996
"ind";FOLFOX;MK-1775;1e-04;3e-07;11;2;18;65.9130218242179
"ind";FOLFOX;MK-1775;1e-04;1e-07;12;2;7;66.1620433181275
"ind";FOLFOX;MK-1775;1e-04;1e-08;12;2;18;70.6707516513802
"ind";FOLFOX;R406;0;1e-05;1;2;8;47.759225891526
"ind";FOLFOX;R406;0;3e-06;1;2;19;55.0518138893351
"ind";FOLFOX;R406;0;1e-06;2;2;8;63.5577687932199
"ind";FOLFOX;R406;0;3e-07;2;2;19;77.8632149449024
"ind";FOLFOX;R406;0;1e-07;3;2;8;107.689538581236
"ind";FOLFOX;R406;0;1e-08;3;2;19;99.0899103071029
"ind";FOLFOX;R406;1e-05;1e-05;4;2;8;42.7898923078809
"ind";FOLFOX;R406;1e-05;3e-06;4;2;19;54.3914553370919
"ind";FOLFOX;R406;1e-05;1e-06;5;2;8;55.5792749603727
"ind";FOLFOX;R406;1e-05;3e-07;5;2;19;61.439408748138
"ind";FOLFOX;R406;1e-05;1e-07;6;2;8;70.8410668700127
"ind";FOLFOX;R406;1e-05;1e-08;6;2;19;73.0211016685085
"ind";FOLFOX;R406;5e-05;1e-05;7;2;8;50.3645326298799
"ind";FOLFOX;R406;5e-05;3e-06;7;2;19;54.7609877508521
"ind";FOLFOX;R406;5e-05;1e-06;8;2;8;53.3138244991991
"ind";FOLFOX;R406;5e-05;3e-07;8;2;19;60.5403508364477
"ind";FOLFOX;R406;5e-05;1e-07;9;2;8;67.8192620060939
"ind";FOLFOX;R406;5e-05;1e-08;9;2;19;65.1651831824044
"ind";FOLFOX;R406;1e-04;1e-05;10;2;8;41.2913764372766
"ind";FOLFOX;R406;1e-04;3e-06;10;2;19;53.7460638798194
"ind";FOLFOX;R406;1e-04;1e-06;11;2;8;55.5563082111935
"ind";FOLFOX;R406;1e-04;3e-07;11;2;19;63.2140417156162
"ind";FOLFOX;R406;1e-04;1e-07;12;2;8;66.6523447050998
"ind";FOLFOX;R406;1e-04;1e-08;12;2;19;64.239545774473
"ind";FOLFOX;Imatinib (STI571);0;1e-05;1;2;9;95.7746987710854
"ind";FOLFOX;Imatinib (STI571);0;3e-06;1;2;20;94.6529408083651
"ind";FOLFOX;Imatinib (STI571);0;1e-06;2;2;9;90.1341683940114
"ind";FOLFOX;Imatinib (STI571);0;3e-07;2;2;20;88.3497293987937
"ind";FOLFOX;Imatinib (STI571);0;1e-07;3;2;9;106.403400627199
"ind";FOLFOX;Imatinib (STI571);0;1e-08;3;2;20;99.0659113444774
"ind";FOLFOX;Imatinib (STI571);1e-05;1e-05;4;2;9;72.0810132723295
"ind";FOLFOX;Imatinib (STI571);1e-05;3e-06;4;2;20;75.9066543575213
"ind";FOLFOX;Imatinib (STI571);1e-05;1e-06;5;2;9;70.291155156519
"ind";FOLFOX;Imatinib (STI571);1e-05;3e-07;5;2;20;70.0047159251826
"ind";FOLFOX;Imatinib (STI571);1e-05;1e-07;6;2;9;73.9702219323423
"ind";FOLFOX;Imatinib (STI571);1e-05;1e-08;6;2;20;70.7014600014064
"ind";FOLFOX;Imatinib (STI571);5e-05;1e-05;7;2;9;56.4540758560759
"ind";FOLFOX;Imatinib (STI571);5e-05;3e-06;7;2;20;59.5215561649916
"ind";FOLFOX;Imatinib (STI571);5e-05;1e-06;8;2;9;65.0970570949514
"ind";FOLFOX;Imatinib (STI571);5e-05;3e-07;8;2;20;73.1036787442091
"ind";FOLFOX;Imatinib (STI571);5e-05;1e-07;9;2;9;72.4275789369105
"ind";FOLFOX;Imatinib (STI571);5e-05;1e-08;9;2;20;65.2237612954795
"ind";FOLFOX;Imatinib (STI571);1e-04;1e-05;10;2;9;65.8745718733448
"ind";FOLFOX;Imatinib (STI571);1e-04;3e-06;10;2;20;66.7542757829178
"ind";FOLFOX;Imatinib (STI571);1e-04;1e-06;11;2;9;72.4600936604676
"ind";FOLFOX;Imatinib (STI571);1e-04;3e-07;11;2;20;69.2790698724636
"ind";FOLFOX;Imatinib (STI571);1e-04;1e-07;12;2;9;67.831648567449
"ind";FOLFOX;Imatinib (STI571);1e-04;1e-08;12;2;20;68.6349686819989
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-05;1;2;10;48.4840977841603
"ind";FOLFOX;Dinaciclib (SCH727965);0;3e-06;1;2;21;49.1816160204688
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-06;2;2;10;47.5241392791408
"ind";FOLFOX;Dinaciclib (SCH727965);0;3e-07;2;2;21;46.2779995961465
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-07;3;2;10;48.1318549456249
"ind";FOLFOX;Dinaciclib (SCH727965);0;1e-08;3;2;21;92.2127882214124
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;1e-05;4;2;10;46.7128195103825
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;3e-06;4;2;21;45.1699184615891
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;1e-06;5;2;10;43.7212068897667
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;3e-07;5;2;21;48.0503100833706
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;1e-07;6;2;10;45.5647401047826
"ind";FOLFOX;Dinaciclib (SCH727965);1e-05;1e-08;6;2;21;68.5580687802527
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;1e-05;7;2;10;45.59235181447
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;3e-06;7;2;21;41.7870969448417
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;1e-06;8;2;10;43.6378556539814
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;3e-07;8;2;21;46.2867734104397
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;1e-07;9;2;10;45.6597037418383
"ind";FOLFOX;Dinaciclib (SCH727965);5e-05;1e-08;9;2;21;61.4427634418383
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;1e-05;10;2;10;46.3866400613651
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;3e-06;10;2;21;44.0220971093508
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;1e-06;11;2;10;49.1867770877001
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;3e-07;11;2;21;44.9817975610087
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;1e-07;12;2;10;42.7246048074051
"ind";FOLFOX;Dinaciclib (SCH727965);1e-04;1e-08;12;2;21;61.4538597363856
"ind";FOLFOX;JNK-IN-8;0;1e-05;1;2;11;79.381084817624
"ind";FOLFOX;JNK-IN-8;0;3e-06;1;2;22;93.1606182184383
"ind";FOLFOX;JNK-IN-8;0;1e-06;2;2;11;106.730612289662
"ind";FOLFOX;JNK-IN-8;0;3e-07;2;2;22;107.125950039579
"ind";FOLFOX;JNK-IN-8;0;1e-07;3;2;11;112.530361590822
"ind";FOLFOX;JNK-IN-8;0;1e-08;3;2;22;99.9644531494445
"ind";FOLFOX;JNK-IN-8;1e-05;1e-05;4;2;11;49.2198079179803
"ind";FOLFOX;JNK-IN-8;1e-05;3e-06;4;2;22;52.7796540407608
"ind";FOLFOX;JNK-IN-8;1e-05;1e-06;5;2;11;56.628777981855
"ind";FOLFOX;JNK-IN-8;1e-05;3e-07;5;2;22;62.3764005039782
"ind";FOLFOX;JNK-IN-8;1e-05;1e-07;6;2;11;73.8060999943873
"ind";FOLFOX;JNK-IN-8;1e-05;1e-08;6;2;22;69.6447314858003
"ind";FOLFOX;JNK-IN-8;5e-05;1e-05;7;2;11;53.6054247977668
"ind";FOLFOX;JNK-IN-8;5e-05;3e-06;7;2;22;58.7977164858035
"ind";FOLFOX;JNK-IN-8;5e-05;1e-06;8;2;11;58.5025034401739
"ind";FOLFOX;JNK-IN-8;5e-05;3e-07;8;2;22;62.0571884957231
"ind";FOLFOX;JNK-IN-8;5e-05;1e-07;9;2;11;68.5596171004221
"ind";FOLFOX;JNK-IN-8;5e-05;1e-08;9;2;22;65.6472268618066
"ind";FOLFOX;JNK-IN-8;1e-04;1e-05;10;2;11;55.4216043564568
"ind";FOLFOX;JNK-IN-8;1e-04;3e-06;10;2;22;59.0454477129053
"ind";FOLFOX;JNK-IN-8;1e-04;1e-06;11;2;11;62.247373823196
"ind";FOLFOX;JNK-IN-8;1e-04;3e-07;11;2;22;67.4830184759756
"ind";FOLFOX;JNK-IN-8;1e-04;1e-07;12;2;11;61.2105154164304
"ind";FOLFOX;JNK-IN-8;1e-04;1e-08;12;2;22;71.0611863874271
"ind";FOLFOX;SRPIN340;0;1e-05;1;2;12;101.727989822375
"ind";FOLFOX;SRPIN340;0;3e-06;1;2;23;103.54158884745
"ind";FOLFOX;SRPIN340;0;1e-06;2;2;12;108.562275050046
"ind";FOLFOX;SRPIN340;0;3e-07;2;2;23;103.154508805103
"ind";FOLFOX;SRPIN340;0;1e-07;3;2;12;109.884282421341
"ind";FOLFOX;SRPIN340;0;1e-08;3;2;23;98.0675028885848
"ind";FOLFOX;SRPIN340;1e-05;1e-05;4;2;12;69.0795946239743
"ind";FOLFOX;SRPIN340;1e-05;3e-06;4;2;23;72.7067926741231
"ind";FOLFOX;SRPIN340;1e-05;1e-06;5;2;12;77.5034885588816
"ind";FOLFOX;SRPIN340;1e-05;3e-07;5;2;23;75.897364436505
"ind";FOLFOX;SRPIN340;1e-05;1e-07;6;2;12;75.5136390878588
"ind";FOLFOX;SRPIN340;1e-05;1e-08;6;2;23;68.2987251518805
"ind";FOLFOX;SRPIN340;5e-05;1e-05;7;2;12;69.9211066360357
"ind";FOLFOX;SRPIN340;5e-05;3e-06;7;2;23;67.033747573492
"ind";FOLFOX;SRPIN340;5e-05;1e-06;8;2;12;62.9423115258889
"ind";FOLFOX;SRPIN340;5e-05;3e-07;8;2;23;68.727351785439
"ind";FOLFOX;SRPIN340;5e-05;1e-07;9;2;12;73.96325449158
"ind";FOLFOX;SRPIN340;5e-05;1e-08;9;2;23;69.4966088562623
"ind";FOLFOX;SRPIN340;1e-04;1e-05;10;2;12;68.7947037128072
"ind";FOLFOX;SRPIN340;1e-04;3e-06;10;2;23;67.3155418443203
"ind";FOLFOX;SRPIN340;1e-04;1e-06;11;2;12;64.0844557041728
"ind";FOLFOX;SRPIN340;1e-04;3e-07;11;2;23;71.8549585275991
"ind";FOLFOX;SRPIN340;1e-04;1e-07;12;2;12;67.7328141299699
"ind";FOLFOX;SRPIN340;1e-04;1e-08;12;2;23;58.5680489940112
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-05;1;3;2;48.3622965975019
"ind";FOLFOX;Saracatinib (AZD0530);0;3e-06;1;3;13;66.803305921615
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-06;2;3;2;88.0656126477114
"ind";FOLFOX;Saracatinib (AZD0530);0;3e-07;2;3;13;101.820114872454
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-07;3;3;2;98.5064516566058
"ind";FOLFOX;Saracatinib (AZD0530);0;1e-08;3;3;13;106.789706509461
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;1e-05;4;3;2;50.3960151399907
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;3e-06;4;3;13;50.2463441902834
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;1e-06;5;3;2;67.2905106682485
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;3e-07;5;3;13;64.7332018551456
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;1e-07;6;3;2;73.1751595253624
"ind";FOLFOX;Saracatinib (AZD0530);1e-05;1e-08;6;3;13;77.0800229925545
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;1e-05;7;3;2;49.1155543599083
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;3e-06;7;3;13;49.8024924083927
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;1e-06;8;3;2;55.5093424993887
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;3e-07;8;3;13;57.8049852038654
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;1e-07;9;3;2;67.5240489604643
"ind";FOLFOX;Saracatinib (AZD0530);5e-05;1e-08;9;3;13;65.6449043815525
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;1e-05;10;3;2;50.2050556524331
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;3e-06;10;3;13;44.3186004217882
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;1e-06;11;3;2;58.0217500275795
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;3e-07;11;3;13;62.844509301856
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;1e-07;12;3;2;60.6905378928782
"ind";FOLFOX;Saracatinib (AZD0530);1e-04;1e-08;12;3;13;74.5547127962856
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-05;1;3;3;86.4370378828786
"ind";FOLFOX;Imatinib Mesylate (STI571);0;3e-06;1;3;14;80.1449227678546
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-06;2;3;3;95.7556028223296
"ind";FOLFOX;Imatinib Mesylate (STI571);0;3e-07;2;3;14;93.2230671319369
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-07;3;3;3;99.4757000826416
"ind";FOLFOX;Imatinib Mesylate (STI571);0;1e-08;3;3;14;93.2723553239957
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;1e-05;4;3;3;61.8479072194944
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;3e-06;4;3;14;62.9190867233481
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;1e-06;5;3;3;75.5069297004581
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;3e-07;5;3;14;73.2770906031804
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;1e-07;6;3;3;70.5192743281419
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-05;1e-08;6;3;14;72.9498789407168
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;1e-05;7;3;3;61.6267554886337
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;3e-06;7;3;14;54.8092437294646
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;1e-06;8;3;3;64.876937577537
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;3e-07;8;3;14;64.6694626748392
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;1e-07;9;3;3;62.2355033685641
"ind";FOLFOX;Imatinib Mesylate (STI571);5e-05;1e-08;9;3;14;69.8465292145436
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;1e-05;10;3;3;60.0583071570455
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;3e-06;10;3;14;58.1301324394365
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;1e-06;11;3;3;65.2087942005087
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;3e-07;11;3;14;62.1317659172152
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;1e-07;12;3;3;66.9439450036676
"ind";FOLFOX;Imatinib Mesylate (STI571);1e-04;1e-08;12;3;14;65.4526546271871
"ind";FOLFOX;Y-27632 2HCl;0;1e-05;1;3;4;97.1692191369792
"ind";FOLFOX;Y-27632 2HCl;0;3e-06;1;3;15;90.048494677972
"ind";FOLFOX;Y-27632 2HCl;0;1e-06;2;3;4;102.588081676469
"ind";FOLFOX;Y-27632 2HCl;0;3e-07;2;3;15;100.511010169238
"ind";FOLFOX;Y-27632 2HCl;0;1e-07;3;3;4;100.472818271726
"ind";FOLFOX;Y-27632 2HCl;0;1e-08;3;3;15;101.086727218888
"ind";FOLFOX;Y-27632 2HCl;1e-05;1e-05;4;3;4;65.2147294278247
"ind";FOLFOX;Y-27632 2HCl;1e-05;3e-06;4;3;15;70.5517890516991
"ind";FOLFOX;Y-27632 2HCl;1e-05;1e-06;5;3;4;77.1785993766721
"ind";FOLFOX;Y-27632 2HCl;1e-05;3e-07;5;3;15;76.6433967047876
"ind";FOLFOX;Y-27632 2HCl;1e-05;1e-07;6;3;4;73.2776067099035
"ind";FOLFOX;Y-27632 2HCl;1e-05;1e-08;6;3;15;72.794530817055
"ind";FOLFOX;Y-27632 2HCl;5e-05;1e-05;7;3;4;63.3933888019034
"ind";FOLFOX;Y-27632 2HCl;5e-05;3e-06;7;3;15;65.4931690049527
"ind";FOLFOX;Y-27632 2HCl;5e-05;1e-06;8;3;4;65.8972805691625
"ind";FOLFOX;Y-27632 2HCl;5e-05;3e-07;8;3;15;64.1360663764857
"ind";FOLFOX;Y-27632 2HCl;5e-05;1e-07;9;3;4;70.383022153236
"ind";FOLFOX;Y-27632 2HCl;5e-05;1e-08;9;3;15;75.286036022959
"ind";FOLFOX;Y-27632 2HCl;1e-04;1e-05;10;3;4;65.5396186100343
