"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;Axitinib;0;1e-08;3;2;13;83.8811515583486
"ind";FOLFIRINOX;Axitinib;1e-05;1e-05;13;2;2;20.6639841987745
"ind";FOLFIRINOX;Axitinib;1e-05;3e-06;13;2;13;30.050251420202
"ind";FOLFIRINOX;Axitinib;1e-05;1e-06;14;2;2;47.2721519709941
"ind";FOLFIRINOX;Axitinib;1e-05;3e-07;14;2;13;47.2150013782035
"ind";FOLFIRINOX;Axitinib;1e-05;1e-07;15;2;2;42.2572526940209
"ind";FOLFIRINOX;Axitinib;1e-05;1e-08;15;2;13;45.9208927496709
"ind";FOLFIRINOX;Axitinib;5e-05;1e-05;16;2;2;5.4376570866572
"ind";FOLFIRINOX;Axitinib;5e-05;3e-06;16;2;13;9.11277945318756
"ind";FOLFIRINOX;Axitinib;5e-05;1e-06;17;2;2;9.40114203324977
"ind";FOLFIRINOX;Axitinib;5e-05;3e-07;17;2;13;8.66653509852116
"ind";FOLFIRINOX;Axitinib;5e-05;1e-07;18;2;2;13.393593718654
"ind";FOLFIRINOX;Axitinib;5e-05;1e-08;18;2;13;8.56971834087132
"ind";FOLFIRINOX;Axitinib;1e-04;1e-05;19;2;2;3.45669749819366
"ind";FOLFIRINOX;Axitinib;1e-04;3e-06;19;2;13;5.73802390082154
"ind";FOLFIRINOX;Axitinib;1e-04;1e-06;20;2;2;5.6070211721417
"ind";FOLFIRINOX;Axitinib;1e-04;3e-07;20;2;13;6.27717058897405
"ind";FOLFIRINOX;Axitinib;1e-04;1e-07;21;2;2;9.0433636646839
"ind";FOLFIRINOX;Axitinib;1e-04;1e-08;21;2;13;6.11485246698428
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-05;1;2;3;69.0888036051847
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;3e-06;1;2;14;72.1297892571891
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-06;2;2;3;97.6617513459911
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;3e-07;2;2;14;87.5393114201694
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-07;3;2;3;83.186732711701
"ind";FOLFIRINOX;Gefitinib (ZD1839);0;1e-08;3;2;14;90.7689723168661
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-05;13;2;3;31.3994229486379
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;3e-06;13;2;14;44.133827638118
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-06;14;2;3;45.7575307812375
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;3e-07;14;2;14;50.5375646083863
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-07;15;2;3;45.7648377063432
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-05;1e-08;15;2;14;46.0427618219687
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-05;16;2;3;8.98490826383871
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;3e-06;16;2;14;9.06815501772092
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-06;17;2;3;7.26856374884402
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;3e-07;17;2;14;7.11381351357082
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-07;18;2;3;11.0034463242742
"ind";FOLFIRINOX;Gefitinib (ZD1839);5e-05;1e-08;18;2;14;8.03657376976988
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-05;19;2;3;7.42801129311371
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;3e-06;19;2;14;6.90112980067426
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-06;20;2;3;5.75498640553108
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;3e-07;20;2;14;5.73645813115604
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-07;21;2;3;8.45463427045735
"ind";FOLFIRINOX;Gefitinib (ZD1839);1e-04;1e-08;21;2;14;6.50394622886007
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;39.080827965951
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;41.0928419861136
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;59.2756031882985
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;71.0666316543172
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;82.0755581724206
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;91.8070776050901
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-05;13;2;4;30.8621029917618
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-06;13;2;15;32.7895654499875
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-06;14;2;4;41.5278649915106
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;3e-07;14;2;15;43.0764111906863
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-07;15;2;4;44.2345588199316
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-05;1e-08;15;2;15;43.7123746364886
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-05;16;2;4;9.96977738343579
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-06;16;2;15;11.4387302912821
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-06;17;2;4;8.73438511735933
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;3e-07;17;2;15;6.83249689700335
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-07;18;2;4;11.7954648134043
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);5e-05;1e-08;18;2;15;8.44915407662812
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-05;19;2;4;9.21951275205222
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-06;19;2;15;7.70176002296462
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-06;20;2;4;6.18322440904428
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;3e-07;20;2;15;5.59501693803956
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-07;21;2;4;9.63026632763404
"ind";FOLFIRINOX;VX-680 (Tozasertib, MK-0457);1e-04;1e-08;21;2;15;5.23123645242262
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-05;1;2;5;14.3173978212968
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;3e-06;1;2;16;31.7050089950205
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-06;2;2;5;52.1255160108103
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;3e-07;2;2;16;68.7545117816012
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-07;3;2;5;87.3461998280915
"ind";FOLFIRINOX;Danusertib (PHA-739358);0;1e-08;3;2;16;85.0069399478403
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-05;13;2;5;9.32415835802954
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;3e-06;13;2;16;24.3184905980425
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-06;14;2;5;35.3435967360227
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;3e-07;14;2;16;42.3130984787569
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-07;15;2;5;44.4287142584531
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-05;1e-08;15;2;16;45.488740321994
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-05;16;2;5;1.45094655669309
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;3e-06;16;2;16;3.91494608696219
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-06;17;2;5;5.28316781299491
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;3e-07;17;2;16;7.20175757644952
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-07;18;2;5;12.9504809033186
"ind";FOLFIRINOX;Danusertib (PHA-739358);5e-05;1e-08;18;2;16;9.2941477727742
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-05;19;2;5;1.36117576253798
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;3e-06;19;2;16;2.63701707830642
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-06;20;2;5;3.30377399419687
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;3e-07;20;2;16;4.61667185871538
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-07;21;2;5;9.00004403727184
"ind";FOLFIRINOX;Danusertib (PHA-739358);1e-04;1e-08;21;2;16;6.84554497754915
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;74.308557746727
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;65.1730746333897
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;84.0006719761481
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;65.9917112068333
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;73.5256729139789
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;85.6708262860107
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-05;13;2;6;43.9790774028448
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;3e-06;13;2;17;41.2880412710788
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-06;14;2;6;42.7397707126046
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;3e-07;14;2;17;44.9952619157518
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-07;15;2;6;40.0518661201696
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-05;1e-08;15;2;17;48.4399551798433
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-05;16;2;6;11.2607544726374
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;3e-06;16;2;17;10.1130453078287
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-06;17;2;6;8.2242051680185
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;3e-07;17;2;17;7.26647605595669
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-07;18;2;6;10.0144018189024
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);5e-05;1e-08;18;2;17;8.88939631424345
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-05;19;2;6;7.30822991370326
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;3e-06;19;2;17;5.80509103482696
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-06;20;2;6;5.51490172348834
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;3e-07;20;2;17;5.97784762125337
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-07;21;2;6;7.79335754839615
"ind";FOLFIRINOX;Barasertib (AZD1152-HQPA);1e-04;1e-08;21;2;17;4.86432442747469
"ind";FOLFIRINOX;MK-1775;0;1e-05;1;2;7;20.7096524806848
"ind";FOLFIRINOX;MK-1775;0;3e-06;1;2;18;24.7895263057459
"ind";FOLFIRINOX;MK-1775;0;1e-06;2;2;7;31.9550102182781
"ind";FOLFIRINOX;MK-1775;0;3e-07;2;2;18;54.4110177992129
"ind";FOLFIRINOX;MK-1775;0;1e-07;3;2;7;81.207338892903
"ind";FOLFIRINOX;MK-1775;0;1e-08;3;2;18;84.4309976725486
"ind";FOLFIRINOX;MK-1775;1e-05;1e-05;13;2;7;12.1668131857378
"ind";FOLFIRINOX;MK-1775;1e-05;3e-06;13;2;18;17.8599516894818
"ind";FOLFIRINOX;MK-1775;1e-05;1e-06;14;2;7;18.154577348206
"ind";FOLFIRINOX;MK-1775;1e-05;3e-07;14;2;18;25.1598308316357
"ind";FOLFIRINOX;MK-1775;1e-05;1e-07;15;2;7;40.140593067881
"ind";FOLFIRINOX;MK-1775;1e-05;1e-08;15;2;18;47.710567477333
"ind";FOLFIRINOX;MK-1775;5e-05;1e-05;16;2;7;6.18165863937878
"ind";FOLFIRINOX;MK-1775;5e-05;3e-06;16;2;18;4.44548104195447
"ind";FOLFIRINOX;MK-1775;5e-05;1e-06;17;2;7;5.10780161045934
"ind";FOLFIRINOX;MK-1775;5e-05;3e-07;17;2;18;4.68713149366271
"ind";FOLFIRINOX;MK-1775;5e-05;1e-07;18;2;7;6.77456341937999
"ind";FOLFIRINOX;MK-1775;5e-05;1e-08;18;2;18;7.08876119892288
"ind";FOLFIRINOX;MK-1775;1e-04;1e-05;19;2;7;4.5143749072363
"ind";FOLFIRINOX;MK-1775;1e-04;3e-06;19;2;18;3.94547859543937
"ind";FOLFIRINOX;MK-1775;1e-04;1e-06;20;2;7;3.03707122784069
"ind";FOLFIRINOX;MK-1775;1e-04;3e-07;20;2;18;3.69469448734907
"ind";FOLFIRINOX;MK-1775;1e-04;1e-07;21;2;7;5.33562109678903
"ind";FOLFIRINOX;MK-1775;1e-04;1e-08;21;2;18;5.0044608125366
"ind";FOLFIRINOX;R406;0;1e-05;1;2;8;51.7014533930718
"ind";FOLFIRINOX;R406;0;3e-06;1;2;19;61.9003550708919
"ind";FOLFIRINOX;R406;0;1e-06;2;2;8;61.6790596248351
"ind";FOLFIRINOX;R406;0;3e-07;2;2;19;66.7203160245108
"ind";FOLFIRINOX;R406;0;1e-07;3;2;8;91.580301965204
"ind";FOLFIRINOX;R406;0;1e-08;3;2;19;90.1348356023402
"ind";FOLFIRINOX;R406;1e-05;1e-05;13;2;8;29.5815643669968
"ind";FOLFIRINOX;R406;1e-05;3e-06;13;2;19;39.1909537657576
"ind";FOLFIRINOX;R406;1e-05;1e-06;14;2;8;30.2457116667781
"ind";FOLFIRINOX;R406;1e-05;3e-07;14;2;19;35.727993188902
"ind";FOLFIRINOX;R406;1e-05;1e-07;15;2;8;48.7395391091749
"ind";FOLFIRINOX;R406;1e-05;1e-08;15;2;19;45.690724608843
"ind";FOLFIRINOX;R406;5e-05;1e-05;16;2;8;6.66965685179175
"ind";FOLFIRINOX;R406;5e-05;3e-06;16;2;19;7.6313003880173
"ind";FOLFIRINOX;R406;5e-05;1e-06;17;2;8;7.58354441321966
"ind";FOLFIRINOX;R406;5e-05;3e-07;17;2;19;6.24115788666763
"ind";FOLFIRINOX;R406;5e-05;1e-07;18;2;8;9.19785293834619
"ind";FOLFIRINOX;R406;5e-05;1e-08;18;2;19;7.53631036164386
"ind";FOLFIRINOX;R406;1e-04;1e-05;19;2;8;4.30482273367073
"ind";FOLFIRINOX;R406;1e-04;3e-06;19;2;19;4.93817656336393
"ind";FOLFIRINOX;R406;1e-04;1e-06;20;2;8;4.67330052828416
"ind";FOLFIRINOX;R406;1e-04;3e-07;20;2;19;4.49219317030844
"ind";FOLFIRINOX;R406;1e-04;1e-07;21;2;8;6.77899976676556
"ind";FOLFIRINOX;R406;1e-04;1e-08;21;2;19;4.04934131658395
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-05;1;2;9;99.9550819827211
"ind";FOLFIRINOX;Imatinib (STI571);0;3e-06;1;2;20;81.5914743841714
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-06;2;2;9;86.7866981342876
"ind";FOLFIRINOX;Imatinib (STI571);0;3e-07;2;2;20;74.926775802987
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-07;3;2;9;85.4602302660014
"ind";FOLFIRINOX;Imatinib (STI571);0;1e-08;3;2;20;87.1789234354944
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-05;13;2;9;50.5412180709392
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;3e-06;13;2;20;44.2703105606271
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-06;14;2;9;47.0513784481592
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;3e-07;14;2;20;43.9404550844292
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-07;15;2;9;48.7084846774759
"ind";FOLFIRINOX;Imatinib (STI571);1e-05;1e-08;15;2;20;48.2961653322286
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-05;16;2;9;11.0553776848464
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;3e-06;16;2;20;8.78318493860063
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-06;17;2;9;8.62269354788727
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;3e-07;17;2;20;6.52325738806786
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-07;18;2;9;9.58224939122549
"ind";FOLFIRINOX;Imatinib (STI571);5e-05;1e-08;18;2;20;7.80327408961096
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-05;19;2;9;7.34659127050791
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;3e-06;19;2;20;7.48229130818425
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-06;20;2;9;6.19000941092809
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;3e-07;20;2;20;4.89563982078461
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-07;21;2;9;7.58719787577249
"ind";FOLFIRINOX;Imatinib (STI571);1e-04;1e-08;21;2;20;6.0809274575652
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-05;1;2;10;16.5144336235988
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;3e-06;1;2;21;15.640473188641
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-06;2;2;10;18.2733148811728
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;3e-07;2;2;21;15.043914946087
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-07;3;2;10;16.7821802363986
"ind";FOLFIRINOX;Dinaciclib (SCH727965);0;1e-08;3;2;21;72.9372044813633
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-05;13;2;10;12.4888398136082
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;3e-06;13;2;21;12.2571059031147
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-06;14;2;10;12.9236018573943
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;3e-07;14;2;21;11.4867472276906
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-07;15;2;10;12.8184343281951
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-05;1e-08;15;2;21;43.1622675606777
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-05;16;2;10;8.09189763128408
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;3e-06;16;2;21;7.48490092429341
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-06;17;2;10;8.6117331602288
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;3e-07;17;2;21;6.69262147355236
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-07;18;2;10;7.71741771961958
"ind";FOLFIRINOX;Dinaciclib (SCH727965);5e-05;1e-08;18;2;21;7.91026835008653
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-05;19;2;10;6.74168225640457
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;3e-06;19;2;21;6.90086883906334
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-06;20;2;10;7.55040228863333
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;3e-07;20;2;21;6.79778900275151
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-07;21;2;10;7.40530763296402
"ind";FOLFIRINOX;Dinaciclib (SCH727965);1e-04;1e-08;21;2;21;5.39772996018704
"ind";FOLFIRINOX;JNK-IN-8;0;1e-05;1;2;11;59.7539458211076
"ind";FOLFIRINOX;JNK-IN-8;0;3e-06;1;2;22;73.5562054224561
"ind";FOLFIRINOX;JNK-IN-8;0;1e-06;2;2;11;93.8170039323653
"ind";FOLFIRINOX;JNK-IN-8;0;3e-07;2;2;22;84.6097563760261
"ind";FOLFIRINOX;JNK-IN-8;0;1e-07;3;2;11;94.3691987010636
"ind";FOLFIRINOX;JNK-IN-8;0;1e-08;3;2;22;78.5637977743237
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-05;13;2;11;15.1305542009111
"ind";FOLFIRINOX;JNK-IN-8;1e-05;3e-06;13;2;22;16.5008636198311
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-06;14;2;11;19.9450349607008
"ind";FOLFIRINOX;JNK-IN-8;1e-05;3e-07;14;2;22;17.551495065379
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-07;15;2;11;33.8331509320407
"ind";FOLFIRINOX;JNK-IN-8;1e-05;1e-08;15;2;22;48.257543013813
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-05;16;2;11;6.40164927738099
"ind";FOLFIRINOX;JNK-IN-8;5e-05;3e-06;16;2;22;6.96297770246136
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-06;17;2;11;7.71454714189951
"ind";FOLFIRINOX;JNK-IN-8;5e-05;3e-07;17;2;22;6.35598099547069
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-07;18;2;11;10.3920132698979
"ind";FOLFIRINOX;JNK-IN-8;5e-05;1e-08;18;2;22;8.61904008533445
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-05;19;2;11;3.68608275418884
"ind";FOLFIRINOX;JNK-IN-8;1e-04;3e-06;19;2;22;4.87972116251874
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-06;20;2;11;4.22496848073043
"ind";FOLFIRINOX;JNK-IN-8;1e-04;3e-07;20;2;22;5.50994345288093
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-07;21;2;11;8.23046824668049
"ind";FOLFIRINOX;JNK-IN-8;1e-04;1e-08;21;2;22;6.01438224678161
"ind";FOLFIRINOX;SRPIN340;0;1e-05;1;2;12;83.2691965807505
"ind";FOLFIRINOX;SRPIN340;0;3e-06;1;2;23;76.7472440007372
"ind";FOLFIRINOX;SRPIN340;0;1e-06;2;2;12;85.8962971178421
"ind";FOLFIRINOX;SRPIN340;0;3e-07;2;2;23;79.4876018769664
"ind";FOLFIRINOX;SRPIN340;0;1e-07;3;2;12;87.3062727016214
"ind";FOLFIRINOX;SRPIN340;0;1e-08;3;2;23;84.0998373882962
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-05;13;2;12;47.9182929196222
"ind";FOLFIRINOX;SRPIN340;1e-05;3e-06;13;2;23;48.4357797940687
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-06;14;2;12;49.2413682869664
"ind";FOLFIRINOX;SRPIN340;1e-05;3e-07;14;2;23;47.1429759735907
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-07;15;2;12;46.9289874526395
"ind";FOLFIRINOX;SRPIN340;1e-05;1e-08;15;2;23;46.6403639109664
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-05;16;2;12;9.31580758648023
"ind";FOLFIRINOX;SRPIN340;5e-05;3e-06;16;2;23;9.84190619408694
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-06;17;2;12;7.29465990993562
"ind";FOLFIRINOX;SRPIN340;5e-05;3e-07;17;2;23;8.29936211196232
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-07;18;2;12;11.317905065428
"ind";FOLFIRINOX;SRPIN340;5e-05;1e-08;18;2;23;8.59450969390834
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-05;19;2;12;5.95201242177268
"ind";FOLFIRINOX;SRPIN340;1e-04;3e-06;19;2;23;5.98932993213367
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-06;20;2;12;5.08770756641881
"ind";FOLFIRINOX;SRPIN340;1e-04;3e-07;20;2;23;5.20540125294193
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-07;21;2;12;6.14564593707237
"ind";FOLFIRINOX;SRPIN340;1e-04;1e-08;21;2;23;5.09475352991354
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-05;1;3;2;27.3613029813233
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;3e-06;1;3;13;40.5737893420016
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-06;2;3;2;68.5102517137838
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;3e-07;2;3;13;72.7386126954562
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-07;3;3;2;85.0580884235798
"ind";FOLFIRINOX;Saracatinib (AZD0530);0;1e-08;3;3;13;90.903106584877
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-05;13;3;2;15.9319673080342
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;3e-06;13;3;13;16.7242467587752
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-06;14;3;2;22.3985960265333
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;3e-07;14;3;13;28.2783220820822
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-07;15;3;2;27.2777952658302
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-05;1e-08;15;3;13;36.2765344950474
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-05;16;3;2;8.43245253352949
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;3e-06;16;3;13;6.88964748979395
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-06;17;3;2;7.5206526649889
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;3e-07;17;3;13;7.41600705901158
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-07;18;3;2;10.9074124514571
"ind";FOLFIRINOX;Saracatinib (AZD0530);5e-05;1e-08;18;3;13;10.926201687443
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-05;19;3;2;6.38181619495137
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;3e-06;19;3;13;3.65033101349335
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-06;20;3;2;3.26697840705771
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;3e-07;20;3;13;4.64485571269431
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-07;21;3;2;5.63729271900795
"ind";FOLFIRINOX;Saracatinib (AZD0530);1e-04;1e-08;21;3;13;6.07883976467787
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-05;1;3;3;86.748075815872
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;3e-06;1;3;14;78.0134297369018
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-06;2;3;3;103.74085207228
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;3e-07;2;3;14;92.2862031227319
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-07;3;3;3;93.4213861302166
"ind";FOLFIRINOX;Imatinib Mesylate (STI571);0;1e-08;3;3;14;88.6870205849781
