"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;AZ 960;2e-06;1e-07;13;5;19;101.28830839023
"ind";FOLFOX;AZ 960;2e-06;3e-06;14;5;8;94.8715045235936
"ind";FOLFOX;AZ 960;2e-06;1e-08;14;5;19;96.6891427506958
"ind";FOLFOX;AZ 960;2e-06;1e-06;15;5;8;97.5222540929853
"ind";FOLFOX;AZ 960;2e-06;3e-07;15;5;19;92.1781761215843
"ind";FOLFOX;AZ 960;2e-05;1e-05;16;5;8;55.7011509047595
"ind";FOLFOX;AZ 960;2e-05;1e-07;16;5;19;108.436338535391
"ind";FOLFOX;AZ 960;2e-05;3e-06;17;5;8;83.4419120719952
"ind";FOLFOX;AZ 960;2e-05;1e-08;17;5;19;95.8975240463143
"ind";FOLFOX;AZ 960;2e-05;1e-06;18;5;8;93.4498928876242
"ind";FOLFOX;AZ 960;2e-05;3e-07;18;5;19;90.0596619599134
"ind";FOLFOX;AZ 960;2e-04;1e-05;19;5;8;48.2127073375983
"ind";FOLFOX;AZ 960;2e-04;1e-07;19;5;19;81.0618422242444
"ind";FOLFOX;AZ 960;2e-04;3e-06;20;5;8;53.9323914395909
"ind";FOLFOX;AZ 960;2e-04;1e-08;20;5;19;77.7007213147518
"ind";FOLFOX;AZ 960;2e-04;1e-06;21;5;8;74.3028870240736
"ind";FOLFOX;AZ 960;2e-04;3e-07;21;5;19;68.3090473773693
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;32.2932204342552
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-07;1;5;20;83.4451706561241
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-06;2;5;9;20.3502923628835
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-08;2;5;20;87.4666979490743
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-06;3;5;9;31.3186865407713
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-07;3;5;20;75.590896710758
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;1e-05;13;5;9;32.1109569619786
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;1e-07;13;5;20;97.6858350162563
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;3e-06;14;5;9;21.3595844870758
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;1e-08;14;5;20;92.0914977837555
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;1e-06;15;5;9;34.3817556219402
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-06;3e-07;15;5;20;84.8467963094362
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;1e-05;16;5;9;22.9764939318375
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;1e-07;16;5;20;108.935770862881
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;3e-06;17;5;9;14.1420378804974
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;1e-08;17;5;20;95.9177272679134
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;1e-06;18;5;9;19.8102363532533
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-05;3e-07;18;5;20;76.2606443687186
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;1e-05;19;5;9;12.3259203259888
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;1e-07;19;5;20;72.6981429600598
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;3e-06;20;5;9;6.85019555578004
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;1e-08;20;5;20;77.5718986221892
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;1e-06;21;5;9;14.6946937487594
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;2e-04;3e-07;21;5;20;31.191601759744
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-05;1;5;10;92.0510913405571
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-07;1;5;21;90.9370900463561
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-06;2;5;10;88.260923520759
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-08;2;5;21;90.4437404092401
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-06;3;5;10;89.4418344090734
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-07;3;5;21;90.0952891463894
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;1e-05;13;5;10;101.210971326904
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;1e-07;13;5;21;98.3427655766431
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;3e-06;14;5;10;100.154321113371
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;1e-08;14;5;21;95.6207616342994
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;1e-06;15;5;10;100.411749259555
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-06;3e-07;15;5;21;97.0584489519715
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;1e-05;16;5;10;93.5887085715155
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;1e-07;16;5;21;110.710613018424
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;3e-06;17;5;10;90.4094166564157
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;1e-08;17;5;21;95.8399557267036
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;1e-06;18;5;10;91.0780781196666
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-05;3e-07;18;5;21;95.241679680637
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;1e-05;19;5;10;85.5434815961957
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;1e-07;19;5;21;82.0111764004648
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;3e-06;20;5;10;57.2644023308652
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;1e-08;20;5;21;81.7157314394442
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;1e-06;21;5;10;81.2271610590507
"ind";FOLFOX;Dabrafenib (GSK2118436);2e-04;3e-07;21;5;21;71.6314997551989
"ind";FOLFOX;AZD1208;0;1e-05;1;5;11;90.1613297847352
"ind";FOLFOX;AZD1208;0;1e-07;1;5;22;89.7275036177073
"ind";FOLFOX;AZD1208;0;3e-06;2;5;11;85.8119889284173
"ind";FOLFOX;AZD1208;0;1e-08;2;5;22;86.9422831432628
"ind";FOLFOX;AZD1208;0;1e-06;3;5;11;86.2860042997018
"ind";FOLFOX;AZD1208;0;3e-07;3;5;22;87.3387442122794
"ind";FOLFOX;AZD1208;2e-06;1e-05;13;5;11;96.189493184264
"ind";FOLFOX;AZD1208;2e-06;1e-07;13;5;22;98.1224852895293
"ind";FOLFOX;AZD1208;2e-06;3e-06;14;5;11;91.4193604974337
"ind";FOLFOX;AZD1208;2e-06;1e-08;14;5;22;95.5760104122625
"ind";FOLFOX;AZD1208;2e-06;1e-06;15;5;11;96.0906494656872
"ind";FOLFOX;AZD1208;2e-06;3e-07;15;5;22;94.124854280191
"ind";FOLFOX;AZD1208;2e-05;1e-05;16;5;11;91.8961999749632
"ind";FOLFOX;AZD1208;2e-05;1e-07;16;5;22;107.30647879843
"ind";FOLFOX;AZD1208;2e-05;3e-06;17;5;11;89.2604398925645
"ind";FOLFOX;AZD1208;2e-05;1e-08;17;5;22;95.6900608567741
"ind";FOLFOX;AZD1208;2e-05;1e-06;18;5;11;86.6322831731332
"ind";FOLFOX;AZD1208;2e-05;3e-07;18;5;22;88.6032920932357
"ind";FOLFOX;AZD1208;2e-04;1e-05;19;5;11;82.8473290879413
"ind";FOLFOX;AZD1208;2e-04;1e-07;19;5;22;78.3826343534602
"ind";FOLFOX;AZD1208;2e-04;3e-06;20;5;11;62.3501832003152
"ind";FOLFOX;AZD1208;2e-04;1e-08;20;5;22;84.9636708601929
"ind";FOLFOX;AZD1208;2e-04;1e-06;21;5;11;79.2289972712073
"ind";FOLFOX;AZD1208;2e-04;3e-07;21;5;22;66.6197973649459
"ind";FOLFOX;EW-7197;0;1e-05;1;5;12;87.1749460500665
"ind";FOLFOX;EW-7197;0;1e-07;1;5;23;88.5709234908886
"ind";FOLFOX;EW-7197;0;3e-06;2;5;12;90.8532358147723
"ind";FOLFOX;EW-7197;0;1e-08;2;5;23;91.0420164553068
"ind";FOLFOX;EW-7197;0;1e-06;3;5;12;93.2954359999142
"ind";FOLFOX;EW-7197;0;3e-07;3;5;23;94.8028570179447
"ind";FOLFOX;EW-7197;2e-06;1e-05;13;5;12;94.3390518769309
"ind";FOLFOX;EW-7197;2e-06;1e-07;13;5;23;101.03022852722
"ind";FOLFOX;EW-7197;2e-06;3e-06;14;5;12;95.1689046350915
"ind";FOLFOX;EW-7197;2e-06;1e-08;14;5;23;98.0364586685262
"ind";FOLFOX;EW-7197;2e-06;1e-06;15;5;12;98.0273346329653
"ind";FOLFOX;EW-7197;2e-06;3e-07;15;5;23;99.4417773838512
"ind";FOLFOX;EW-7197;2e-05;1e-05;16;5;12;89.3269150087941
"ind";FOLFOX;EW-7197;2e-05;1e-07;16;5;23;113.511691935629
"ind";FOLFOX;EW-7197;2e-05;3e-06;17;5;12;101.975652402486
"ind";FOLFOX;EW-7197;2e-05;1e-08;17;5;23;100.478007136842
"ind";FOLFOX;EW-7197;2e-05;1e-06;18;5;12;94.2523735391021
"ind";FOLFOX;EW-7197;2e-05;3e-07;18;5;23;96.0671876599591
"ind";FOLFOX;EW-7197;2e-04;1e-05;19;5;12;77.4517654873036
"ind";FOLFOX;EW-7197;2e-04;1e-07;19;5;23;79.4169089559741
"ind";FOLFOX;EW-7197;2e-04;3e-06;20;5;12;66.8392086962921
"ind";FOLFOX;EW-7197;2e-04;1e-08;20;5;23;80.118156260514
"ind";FOLFOX;EW-7197;2e-04;1e-06;21;5;12;80.7257735810835
"ind";FOLFOX;EW-7197;2e-04;3e-07;21;5;23;69.3368048116253
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-05;1;6;2;39.9695756861831
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-07;1;6;13;65.137141586295
"ind";FOLFOX;Afatinib (BIBW2992);0;3e-06;2;6;2;53.1462037087575
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-08;2;6;13;79.5535522504461
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-06;3;6;2;51.8631905177374
"ind";FOLFOX;Afatinib (BIBW2992);0;3e-07;3;6;13;56.8381795268047
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;1e-05;13;6;2;39.7099751505805
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;1e-07;13;6;13;68.2692926509967
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;3e-06;14;6;2;55.2043254445727
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;1e-08;14;6;13;86.8317085218221
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;1e-06;15;6;2;55.6833373115215
"ind";FOLFOX;Afatinib (BIBW2992);2e-06;3e-07;15;6;13;58.4537855379148
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;1e-05;16;6;2;38.939211384624
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;1e-07;16;6;13;72.5213104613313
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;3e-06;17;6;2;55.0144586093286
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;1e-08;17;6;13;97.3882176658164
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;1e-06;18;6;2;61.5346682123217
"ind";FOLFOX;Afatinib (BIBW2992);2e-05;3e-07;18;6;13;59.7587398620696
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;1e-05;19;6;2;31.4720572337716
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;1e-07;19;6;13;63.8467422712494
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;3e-06;20;6;2;48.0250128917735
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;1e-08;20;6;13;77.9518495316193
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;1e-06;21;6;2;49.9686497051932
"ind";FOLFOX;Afatinib (BIBW2992);2e-04;3e-07;21;6;13;50.1582993014953
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-05;1;6;3;75.2561315012487
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-07;1;6;14;85.4463757891544
"ind";FOLFOX;Rapamycin (Sirolimus);0;3e-06;2;6;3;77.9744423815797
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-08;2;6;14;77.652494269644
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-06;3;6;3;79.4169089559741
"ind";FOLFOX;Rapamycin (Sirolimus);0;3e-07;3;6;14;75.7855428027245
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;1e-05;13;6;3;81.1856684211427
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;1e-07;13;6;14;88.5005380737043
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;3e-06;14;6;3;85.6701318993391
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;1e-08;14;6;14;85.2035026520802
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;1e-06;15;6;3;82.2920663523762
"ind";FOLFOX;Rapamycin (Sirolimus);2e-06;3e-07;15;6;14;86.7265648739294
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;1e-05;16;6;3;77.6655286061597
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;1e-07;16;6;14;93.8563469479694
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;3e-06;17;6;3;77.5288853116876
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;1e-08;17;6;14;95.3403061602718
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;1e-06;18;6;3;80.1911485450015
"ind";FOLFOX;Rapamycin (Sirolimus);2e-05;3e-07;18;6;14;78.2879181747801
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;1e-05;19;6;3;64.2410309508467
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;1e-07;19;6;14;74.8900838841019
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;3e-06;20;6;3;59.9194966790955
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;1e-08;20;6;14;70.9113526627113
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;1e-06;21;6;3;66.4927125839187
"ind";FOLFOX;Rapamycin (Sirolimus);2e-04;3e-07;21;6;14;58.019742131945
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-05;1;6;4;45.7385730279931
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-07;1;6;15;96.2088274500955
"ind";FOLFOX;Crizotinib (PF-02341066);0;3e-06;2;6;4;85.1702650939653
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-08;2;6;15;83.7790669098657
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-06;3;6;4;87.0893539069473
"ind";FOLFOX;Crizotinib (PF-02341066);0;3e-07;3;6;15;87.3389614512213
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;1e-05;13;6;4;39.2687628595271
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;1e-07;13;6;15;98.765078079749
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;3e-06;14;6;4;95.3639852049419
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;1e-08;14;6;15;92.8650856559571
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;1e-06;15;6;4;91.8920724350666
"ind";FOLFOX;Crizotinib (PF-02341066);2e-06;3e-07;15;6;15;95.2077904056964
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;1e-05;16;6;4;40.4731355535696
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;1e-07;16;6;15;103.111160351938
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;3e-06;17;6;4;88.1064666330489
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;1e-08;17;6;15;107.070122829613
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;1e-06;18;6;4;94.4846019680219
"ind";FOLFOX;Crizotinib (PF-02341066);2e-05;3e-07;18;6;15;88.5135724102199
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;1e-05;19;6;4;41.4746070758525
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;1e-07;19;6;15;81.7500551922687
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;3e-06;20;6;4;69.0626492669136
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;1e-08;20;6;15;75.9680235139431
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;1e-06;21;6;4;78.6576588539397
"ind";FOLFOX;Crizotinib (PF-02341066);2e-04;3e-07;21;6;15;68.1122288959835
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;79.4345053102702
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-07;1;6;16;92.4338663562322
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;3e-06;2;6;5;88.0723601191664
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-08;2;6;16;85.1200828983802
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-06;3;6;5;87.9144274083856
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;3e-07;3;6;16;88.6011197038164
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;1e-05;13;6;5;81.3620664419873
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;1e-07;13;6;16;96.8516374792571
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;3e-06;14;6;5;95.5253937387935
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;1e-08;14;6;16;96.4958000923809
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;1e-06;15;6;5;91.8744760807705
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-06;3e-07;15;6;16;90.8013157076518
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;1e-05;16;6;5;81.8684504156188
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;1e-07;16;6;16;101.721700079374
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;3e-06;17;6;5;90.7574334413825
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;1e-08;17;6;16;105.566829351479
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;1e-06;18;6;5;97.5120438627148
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-05;3e-07;18;6;16;88.1275388104158
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;1e-05;19;6;5;72.650133153894
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;1e-07;19;6;16;80.8446032823175
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;3e-06;20;6;5;69.0394047001274
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;1e-08;20;6;16;76.0310228071019
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;1e-06;21;6;5;75.4136297341457
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);2e-04;3e-07;21;6;16;69.9011915827513
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;73.6248842863198
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-07;1;6;17;92.464279808102
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;3e-06;2;6;6;88.2211687943863
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-08;2;6;17;85.3807696286925
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-06;3;6;6;92.4471179316898
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;3e-07;3;6;17;88.9013439215594
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;1e-05;13;6;6;78.9050940087944
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;1e-07;13;6;17;94.8951835682637
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;3e-06;14;6;6;96.3456879835094
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;1e-08;14;6;17;92.0450086501831
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;1e-06;15;6;6;96.7771245221762
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-06;3e-07;15;6;17;94.4854709237896
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;1e-05;16;6;6;83.8457592650372
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;1e-07;16;6;17;103.069450475088
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;3e-06;17;6;6;91.4884424809665
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;1e-08;17;6;17;104.974853234729
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;1e-06;18;6;6;93.7827029466562
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-05;3e-07;18;6;17;91.249262405905
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;1e-05;19;6;6;76.6288643752846
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;1e-07;19;6;17;84.0673429858026
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;3e-06;20;6;6;67.8200425190919
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;1e-08;20;6;17;78.6231178621733
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;1e-06;21;6;6;77.9933421695273
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);2e-04;3e-07;21;6;17;65.4414933439346
"ind";FOLFOX;PF-573228;0;1e-05;1;6;7;82.8842597080689
"ind";FOLFOX;PF-573228;0;1e-07;1;6;18;88.305240264912
"ind";FOLFOX;PF-573228;0;3e-06;2;6;7;83.620482482259
"ind";FOLFOX;PF-573228;0;1e-08;2;6;18;84.18204514714
"ind";FOLFOX;PF-573228;0;1e-06;3;6;7;86.0287933924603
"ind";FOLFOX;PF-573228;0;3e-07;3;6;18;85.7696273347416
"ind";FOLFOX;PF-573228;2e-06;1e-05;13;6;7;86.6937617936985
"ind";FOLFOX;PF-573228;2e-06;1e-07;13;6;18;94.6010420408947
"ind";FOLFOX;PF-573228;2e-06;3e-06;14;6;7;93.0590800310977
"ind";FOLFOX;PF-573228;2e-06;1e-08;14;6;18;91.1575875724119
"ind";FOLFOX;PF-573228;2e-06;1e-06;15;6;7;92.1386386341536
"ind";FOLFOX;PF-573228;2e-06;3e-07;15;6;18;91.9164031965624
"ind";FOLFOX;PF-573228;2e-05;1e-05;16;6;7;82.6798378637157
"ind";FOLFOX;PF-573228;2e-05;1e-07;16;6;18;99.7680702746253
"ind";FOLFOX;PF-573228;2e-05;3e-06;17;6;7;88.4058218950242
"ind";FOLFOX;PF-573228;2e-05;1e-08;17;6;18;101.478826942299
"ind";FOLFOX;PF-573228;2e-05;1e-06;18;6;7;91.3822126383642
"ind";FOLFOX;PF-573228;2e-05;3e-07;18;6;18;87.1286741554361
"ind";FOLFOX;PF-573228;2e-04;1e-05;19;6;7;77.9225222744591
"ind";FOLFOX;PF-573228;2e-04;1e-07;19;6;18;78.0630758698858
"ind";FOLFOX;PF-573228;2e-04;3e-06;20;6;7;66.1670714099703
"ind";FOLFOX;PF-573228;2e-04;1e-08;20;6;18;75.4073298048298
"ind";FOLFOX;PF-573228;2e-04;1e-06;21;6;7;71.1305467551155
"ind";FOLFOX;PF-573228;2e-04;3e-07;21;6;18;65.9133363257998
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;82.6974342180118
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-07;1;6;19;90.3527172925728
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;3e-06;2;6;8;83.772115263724
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-08;2;6;19;84.5546099325446
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-06;3;6;8;85.1046589335034
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;3e-07;3;6;19;87.4434533822881
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;1e-05;13;6;8;85.6670905541521
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;1e-07;13;6;19;98.2951902483611
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;3e-06;14;6;8;94.6064730144429
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;1e-08;14;6;19;92.8815958155435
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;1e-06;15;6;8;92.312647026637
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-06;3e-07;15;6;19;91.9733197993473
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;1e-05;16;6;8;86.1500127220555
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;1e-07;16;6;19;103.019702757387
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;3e-06;17;6;8;87.6224582704359
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;1e-08;17;6;19;105.677186733978
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;1e-06;18;6;8;87.434981063553
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-05;3e-07;18;6;19;91.1021916422205
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;1e-05;19;6;8;75.4968322489037
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;1e-07;19;6;19;78.3374486535395
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;3e-06;20;6;8;67.2356697653086
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;1e-08;20;6;19;79.8374835475445
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;1e-06;21;6;8;72.5191380719121
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);2e-04;3e-07;21;6;19;63.6768614186626
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-05;1;6;9;65.2996363148563
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-07;1;6;20;87.7738738129589
"ind";FOLFOX;Ibrutinib (PCI-32765);0;3e-06;2;6;9;66.9897552830474
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-08;2;6;20;82.9383522046087
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-06;3;6;9;75.807701174801
"ind";FOLFOX;Ibrutinib (PCI-32765);0;3e-07;3;6;20;81.8217440431045
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;1e-05;13;6;9;73.3620251665883
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;1e-07;13;6;20;95.76174970761
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;3e-06;14;6;9;71.129026082522
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;1e-08;14;6;20;90.3377278055798
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;1e-06;15;6;9;81.1947924567036
"ind";FOLFOX;Ibrutinib (PCI-32765);2e-06;3e-07;15;6;20;91.4895286756761
