"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-05;3e-06;13;6;16;34.5063244329075
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-05;1e-06;14;6;5;44.7552552924923
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-05;3e-07;14;6;16;39.0850675701765
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-05;1e-07;15;6;5;42.0040414339588
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-05;1e-08;15;6;16;44.2411763542524
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-05;16;6;5;31.5423969150241
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;3e-06;16;6;16;36.169609634648
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-06;17;6;5;35.5387516508382
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;3e-07;17;6;16;35.2901252957539
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-07;18;6;5;39.6674559716315
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-08;18;6;16;45.3702915991603
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-05;19;6;5;22.4524666905038
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;3e-06;19;6;16;29.9860963872895
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-06;20;6;5;27.4345370260207
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;3e-07;20;6;16;35.6673341698313
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-07;21;6;5;32.760666054937
"ind";FOLFIRINOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-08;21;6;16;34.1258507683088
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;84.1843815560682
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;93.1590395614131
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;109.73990606821
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;88.226694496913
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;108.800902086735
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;97.1466044765929
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;1e-05;13;6;6;45.7128434661653
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;3e-06;13;6;17;50.9121479402154
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;1e-06;14;6;6;53.4087081380868
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;3e-07;14;6;17;51.0663465079141
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;1e-07;15;6;6;49.3405280108039
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-05;1e-08;15;6;17;48.3487851055234
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-05;16;6;6;50.1808348634423
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;3e-06;16;6;17;49.9392403648655
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-06;17;6;6;50.616056553706
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;3e-07;17;6;17;51.0364611177575
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-07;18;6;6;45.9016990409364
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-08;18;6;17;43.5849534594694
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-05;19;6;6;40.6180122887971
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;3e-06;19;6;17;43.6532629226844
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-06;20;6;6;39.8512887917544
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;3e-07;20;6;17;40.3563267716276
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-07;21;6;6;38.516491744004
"ind";FOLFIRINOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-08;21;6;17;33.3124156530382
"ind";FOLFIRINOX;PF-573228;0;1e-05;1;6;7;124.105737775165
"ind";FOLFIRINOX;PF-573228;0;3e-06;1;6;18;95.8379257530129
"ind";FOLFIRINOX;PF-573228;0;1e-06;2;6;7;109.603789417244
"ind";FOLFIRINOX;PF-573228;0;3e-07;2;6;18;89.4733422005881
"ind";FOLFIRINOX;PF-573228;0;1e-07;3;6;7;107.383480725022
"ind";FOLFIRINOX;PF-573228;0;1e-08;3;6;18;90.0582419793672
"ind";FOLFIRINOX;PF-573228;1e-05;1e-05;13;6;7;67.7762978091686
"ind";FOLFIRINOX;PF-573228;1e-05;3e-06;13;6;18;59.8119669013026
"ind";FOLFIRINOX;PF-573228;1e-05;1e-06;14;6;7;55.0102134576549
"ind";FOLFIRINOX;PF-573228;1e-05;3e-07;14;6;18;46.8954510480762
"ind";FOLFIRINOX;PF-573228;1e-05;1e-07;15;6;7;47.8613267669188
"ind";FOLFIRINOX;PF-573228;1e-05;1e-08;15;6;18;48.3495385187206
"ind";FOLFIRINOX;PF-573228;5e-05;1e-05;16;6;7;63.6219774396697
"ind";FOLFIRINOX;PF-573228;5e-05;3e-06;16;6;18;59.6188419850805
"ind";FOLFIRINOX;PF-573228;5e-05;1e-06;17;6;7;54.4767969140195
"ind";FOLFIRINOX;PF-573228;5e-05;3e-07;17;6;18;47.688041731557
"ind";FOLFIRINOX;PF-573228;5e-05;1e-07;18;6;7;43.4691789648291
"ind";FOLFIRINOX;PF-573228;5e-05;1e-08;18;6;18;40.325185692809
"ind";FOLFIRINOX;PF-573228;1e-04;1e-05;19;6;7;53.2547607081205
"ind";FOLFIRINOX;PF-573228;1e-04;3e-06;19;6;18;47.3650786076799
"ind";FOLFIRINOX;PF-573228;1e-04;1e-06;20;6;7;42.3900401286704
"ind";FOLFIRINOX;PF-573228;1e-04;3e-07;20;6;18;40.6564363618556
"ind";FOLFIRINOX;PF-573228;1e-04;1e-07;21;6;7;41.314166083033
"ind";FOLFIRINOX;PF-573228;1e-04;1e-08;21;6;18;35.8504135767569
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;94.7085593703726
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;82.6466652205319
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;96.4188073280735
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;82.9121178036875
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;100.312949006797
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);0;1e-08;3;6;19;91.7421204751652
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;1e-05;13;6;8;35.0600831328679
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;3e-06;13;6;19;40.7604073830726
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;1e-06;14;6;8;43.7989228074813
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;3e-07;14;6;19;44.2198296469977
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;1e-07;15;6;8;46.9200625458523
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-05;1e-08;15;6;19;45.6628670574161
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-05;16;6;8;39.2691515280318
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;3e-06;16;6;19;36.5829823421921
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-06;17;6;8;44.5540939688332
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;3e-07;17;6;19;39.3866839867989
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-07;18;6;8;39.1101813434174
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-08;18;6;19;39.9710814901132
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-05;19;6;8;31.4150700846931
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;3e-06;19;6;19;32.8322403086734
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-06;20;6;8;33.7001723118766
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;3e-07;20;6;19;33.9083654920432
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-07;21;6;8;32.4638212552303
"ind";FOLFIRINOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-08;21;6;19;31.857825906929
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;1e-05;1;6;9;83.1280962535587
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;3e-06;1;6;20;71.8053004501958
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;1e-06;2;6;9;87.7063371153629
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;3e-07;2;6;20;76.4568735298633
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;1e-07;3;6;9;102.654557223773
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);0;1e-08;3;6;20;92.0884394081563
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;1e-05;13;6;9;33.3186940963484
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;3e-06;13;6;20;33.6956518326933
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;1e-06;14;6;9;33.6986654854822
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;3e-07;14;6;20;41.2556509913819
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;1e-07;15;6;9;40.3749109638258
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-05;1e-08;15;6;20;37.639518782434
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;1e-05;16;6;9;31.050920372701
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;3e-06;16;6;20;31.1882927123283
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;1e-06;17;6;9;27.9385704549643
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;3e-07;17;6;20;36.9581821144102
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;1e-07;18;6;9;35.6688409962257
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);5e-05;1e-08;18;6;20;38.160378439449
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;1e-05;19;6;9;20.0415444593837
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;3e-06;19;6;20;22.1312615307535
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;1e-06;20;6;9;23.9349327249103
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;3e-07;20;6;20;24.5271154979292
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;1e-07;21;6;9;27.352917262988
"ind";FOLFIRINOX;Ibrutinib (PCI-32765);1e-04;1e-08;21;6;20;33.3973002065922
"ind";FOLFIRINOX;Alpelisib (BYL719);0;1e-05;1;6;10;68.4576344771925
"ind";FOLFIRINOX;Alpelisib (BYL719);0;3e-06;1;6;21;73.1483850431156
"ind";FOLFIRINOX;Alpelisib (BYL719);0;1e-06;2;6;10;84.726085644873
"ind";FOLFIRINOX;Alpelisib (BYL719);0;3e-07;2;6;21;80.6913068360005
"ind";FOLFIRINOX;Alpelisib (BYL719);0;1e-07;3;6;10;97.3623317887316
"ind";FOLFIRINOX;Alpelisib (BYL719);0;1e-08;3;6;21;94.2341601938532
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;1e-05;13;6;10;22.835702870159
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;3e-06;13;6;21;29.8833810547345
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;1e-06;14;6;10;37.0829975674171
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;3e-07;14;6;21;39.7420438781568
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;1e-07;15;6;10;44.5520848669739
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-05;1e-08;15;6;21;41.8277427458081
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;1e-05;16;6;10;17.3636628187134
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;3e-06;16;6;21;28.2263742963042
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;1e-06;17;6;10;36.6897158784657
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;3e-07;17;6;21;36.710811447988
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;1e-07;18;6;10;42.7978878061016
"ind";FOLFIRINOX;Alpelisib (BYL719);5e-05;1e-08;18;6;21;44.9262800882624
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;1e-05;19;6;10;9.8064261750813
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;3e-06;19;6;21;19.6105921105709
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;1e-06;20;6;10;27.3378489990435
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;3e-07;20;6;21;29.6432933825521
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;1e-07;21;6;10;39.7857418435958
"ind";FOLFIRINOX;Alpelisib (BYL719);1e-04;1e-08;21;6;21;33.0316436682056
"ind";FOLFIRINOX;LGK-974;0;1e-05;1;6;11;100.541233205557
"ind";FOLFIRINOX;LGK-974;0;3e-06;1;6;22;88.8535342770043
"ind";FOLFIRINOX;LGK-974;0;1e-06;2;6;11;95.9936311471061
"ind";FOLFIRINOX;LGK-974;0;3e-07;2;6;22;87.8326593947643
"ind";FOLFIRINOX;LGK-974;0;1e-07;3;6;11;104.167159786068
"ind";FOLFIRINOX;LGK-974;0;1e-08;3;6;22;95.1385071682557
"ind";FOLFIRINOX;LGK-974;1e-05;1e-05;13;6;11;59.0309285535126
"ind";FOLFIRINOX;LGK-974;1e-05;3e-06;13;6;22;50.9289741682868
"ind";FOLFIRINOX;LGK-974;1e-05;1e-06;14;6;11;47.2739156108156
"ind";FOLFIRINOX;LGK-974;1e-05;3e-07;14;6;22;39.0750220608802
"ind";FOLFIRINOX;LGK-974;1e-05;1e-07;15;6;11;47.2025924948117
"ind";FOLFIRINOX;LGK-974;1e-05;1e-08;15;6;22;41.4319496795326
"ind";FOLFIRINOX;LGK-974;5e-05;1e-05;16;6;11;58.3345236215442
"ind";FOLFIRINOX;LGK-974;5e-05;3e-06;16;6;22;46.2075847990098
"ind";FOLFIRINOX;LGK-974;5e-05;1e-06;17;6;11;45.064405841087
"ind";FOLFIRINOX;LGK-974;5e-05;3e-07;17;6;22;41.8714407112472
"ind";FOLFIRINOX;LGK-974;5e-05;1e-07;18;6;11;40.7812518148625
"ind";FOLFIRINOX;LGK-974;5e-05;1e-08;18;6;22;42.8569051732175
"ind";FOLFIRINOX;LGK-974;1e-04;1e-05;19;6;11;48.3942410350893
"ind";FOLFIRINOX;LGK-974;1e-04;3e-06;19;6;22;39.0049546335383
"ind";FOLFIRINOX;LGK-974;1e-04;1e-06;20;6;11;31.1591607353689
"ind";FOLFIRINOX;LGK-974;1e-04;3e-07;20;6;22;37.9032134014628
"ind";FOLFIRINOX;LGK-974;1e-04;1e-07;21;6;11;31.7819823117417
"ind";FOLFIRINOX;LGK-974;1e-04;1e-08;21;6;22;34.2933596358252
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;1e-05;1;6;12;80.0752659784028
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;3e-06;1;6;23;83.3691884766707
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;1e-06;2;6;12;91.268474711843
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;3e-07;2;6;23;82.1295726295031
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;1e-07;3;6;12;105.895740798235
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);0;1e-08;3;6;23;91.5457307684218
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;1e-05;13;6;12;37.3484501505728
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;3e-06;13;6;23;43.5952501064981
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;1e-06;14;6;12;41.8026289725673
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;3e-07;14;6;23;44.7951861919452
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;1e-07;15;6;12;48.8274536234937
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-05;1e-08;15;6;23;46.8319132017769
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;1e-05;16;6;12;31.4924205062748
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;3e-06;16;6;23;37.0179528947234
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;1e-06;17;6;12;39.3640815908822
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;3e-07;17;6;23;41.3031160228071
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;1e-07;18;6;12;40.8596067873739
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);5e-05;1e-08;18;6;23;38.7367395353261
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;1e-05;19;6;12;20.0126636201567
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;3e-06;19;6;23;22.7842196350153
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;1e-06;20;6;12;24.4367059142622
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;3e-07;20;6;23;22.7960231084384
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;1e-07;21;6;12;30.8894388107624
"ind";FOLFIRINOX;Lorlatinib (PF-06463922);1e-04;1e-08;21;6;23;31.1551425316504
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;1e-05;1;7;2;72.3826660970026
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;3e-06;1;7;13;67.7190384061795
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;1e-06;2;7;2;108.614557889288
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;3e-07;2;7;13;86.7005304970675
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;1e-07;3;7;2;95.11289111955
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);0;1e-08;3;7;13;97.9459758788486
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;1e-05;13;7;2;35.7582460289631
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;3e-06;13;7;13;42.6386664837547
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;1e-06;14;7;2;45.7414731676599
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;3e-07;14;7;13;40.5042468960161
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;1e-07;15;7;2;41.6097551940777
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-05;1e-08;15;7;13;47.4102833995134
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;1e-05;16;7;2;35.4814922478491
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;3e-06;16;7;13;42.1818469485039
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;1e-06;17;7;2;44.6015590002584
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;3e-07;17;7;13;38.106886102446
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;1e-07;18;7;2;31.8857021952263
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);5e-05;1e-08;18;7;13;38.5687283923449
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;1e-05;19;7;2;29.6603707483559
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;3e-06;19;7;13;36.1535368197738
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;1e-06;20;7;2;35.7374015971732
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;3e-07;20;7;13;34.7308415656805
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;1e-07;21;7;2;33.6848529101997
"ind";FOLFIRINOX;Dovitinib (TKI-258, CHIR-258);1e-04;1e-08;21;7;13;31.370116430592
"ind";FOLFIRINOX;Sorafenib Tosylate;0;1e-05;1;7;3;53.8311218039977
"ind";FOLFIRINOX;Sorafenib Tosylate;0;3e-06;1;7;14;65.9552981114756
"ind";FOLFIRINOX;Sorafenib Tosylate;0;1e-06;2;7;3;103.010670528328
"ind";FOLFIRINOX;Sorafenib Tosylate;0;3e-07;2;7;14;88.5895885202431
"ind";FOLFIRINOX;Sorafenib Tosylate;0;1e-07;3;7;3;102.615379737517
"ind";FOLFIRINOX;Sorafenib Tosylate;0;1e-08;3;7;14;101.090471426334
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;1e-05;13;7;3;28.3715319056363
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;3e-06;13;7;14;49.4018056175116
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;1e-06;14;7;3;55.1666722649453
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;3e-07;14;7;14;51.2609782505306
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;1e-07;15;7;3;49.8468216793392
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-05;1e-08;15;7;14;44.5362631898322
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;1e-05;16;7;3;28.3479249587899
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;3e-06;16;7;14;45.1384914721474
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;1e-06;17;7;3;50.5289117605603
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;3e-07;17;7;14;51.7770662906298
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;1e-07;18;7;3;39.8214034015978
"ind";FOLFIRINOX;Sorafenib Tosylate;5e-05;1e-08;18;7;14;46.3271263596361
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;1e-05;19;7;3;21.6935284631658
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;3e-06;19;7;14;45.0016214079849
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;1e-06;20;7;3;44.7909168504943
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;3e-07;20;7;14;47.0119789559137
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;1e-07;21;7;3;37.6965270476907
"ind";FOLFIRINOX;Sorafenib Tosylate;1e-04;1e-08;21;7;14;35.0088510354566
"ind";FOLFIRINOX;MK-2206 2HCl;0;1e-05;1;7;4;90.9261739825704
"ind";FOLFIRINOX;MK-2206 2HCl;0;3e-06;1;7;15;76.0427474091219
"ind";FOLFIRINOX;MK-2206 2HCl;0;1e-06;2;7;4;89.5996644799895
"ind";FOLFIRINOX;MK-2206 2HCl;0;3e-07;2;7;15;83.8280171137808
"ind";FOLFIRINOX;MK-2206 2HCl;0;1e-07;3;7;4;98.7827668032333
"ind";FOLFIRINOX;MK-2206 2HCl;0;1e-08;3;7;15;106.2038867959
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;1e-05;13;7;4;40.7629187603967
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;3e-06;13;7;15;36.5962926420098
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;1e-06;14;7;4;48.0436527606472
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;3e-07;14;7;15;44.7153243930393
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;1e-07;15;7;4;46.300003484536
"ind";FOLFIRINOX;MK-2206 2HCl;1e-05;1e-08;15;7;15;47.3575444757076
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;1e-05;16;7;4;35.4428170370582
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;3e-06;16;7;15;34.4385172451572
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;1e-06;17;7;4;41.2835272796792
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;3e-07;17;7;15;43.2331094963653
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;1e-07;18;7;4;43.1635443444881
"ind";FOLFIRINOX;MK-2206 2HCl;5e-05;1e-08;18;7;15;41.7162375926188
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;1e-05;19;7;4;26.0640784202683
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;3e-06;19;7;15;31.8369814751391
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;1e-06;20;7;4;33.9631135177082
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;3e-07;20;7;15;34.1527225056765
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;1e-07;21;7;4;35.2441670907232
"ind";FOLFIRINOX;MK-2206 2HCl;1e-04;1e-08;21;7;15;34.7800645612326
"ind";FOLFIRINOX;Everolimus (RAD001);0;1e-05;1;7;5;82.7091985159016
"ind";FOLFIRINOX;Everolimus (RAD001);0;3e-06;1;7;16;71.7518081131928
"ind";FOLFIRINOX;Everolimus (RAD001);0;1e-06;2;7;5;82.7556589963971
"ind";FOLFIRINOX;Everolimus (RAD001);0;3e-07;2;7;16;72.3399726824932
"ind";FOLFIRINOX;Everolimus (RAD001);0;1e-07;3;7;5;79.2309409220459
"ind";FOLFIRINOX;Everolimus (RAD001);0;1e-08;3;7;16;80.4095303002383
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;1e-05;13;7;5;46.0393225182962
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;3e-06;13;7;16;40.4999775545652
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;1e-06;14;7;5;49.1659872867801
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;3e-07;14;7;16;43.2830859051145
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;1e-07;15;7;5;42.0080596376773
"ind";FOLFIRINOX;Everolimus (RAD001);1e-05;1e-08;15;7;16;40.3729018619665
"ind";FOLFIRINOX;Everolimus (RAD001);5e-05;1e-05;16;7;5;39.9351687943788
"ind";FOLFIRINOX;Everolimus (RAD001);5e-05;3e-06;16;7;16;37.6166652487849
"ind";FOLFIRINOX;Everolimus (RAD001);5e-05;1e-06;17;7;5;40.5582415084839
"ind";FOLFIRINOX;Everolimus (RAD001);5e-05;3e-07;17;7;16;41.0087826004245
