"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-06;5;2;3;87.6146042360158
"ind";MLN8237;Gefitinib (ZD1839);1e-08;3e-07;5;2;14;83.3378088945168
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-07;6;2;3;39.283714343635
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-08;6;2;14;40.2863967423399
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-05;7;2;3;62.8385242987716
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-06;7;2;14;64.8711537840037
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-06;8;2;3;71.1008999109784
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-07;8;2;14;70.4531285347875
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-07;9;2;3;36.7495086186381
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-08;9;2;14;37.4066816113195
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-05;10;2;3;51.5930157741497
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-06;10;2;14;59.320674448463
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-06;11;2;3;56.0275232322757
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-07;11;2;14;65.5490103329641
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-07;12;2;3;39.4440119047969
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-08;12;2;14;34.7025416682581
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;60.4220738203175
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;64.9560033728299
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;74.4431745733282
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;89.6044563662165
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;42.0050122367915
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;33.2121504141118
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-05;4;2;4;56.6948029626844
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-06;4;2;15;60.7478398317111
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-06;5;2;4;61.3464877617395
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-07;5;2;15;80.4265983482535
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-07;6;2;4;41.4898036531156
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-08;6;2;15;39.1363440051474
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-05;7;2;4;59.7113116136406
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-06;7;2;15;57.8782314384179
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-06;8;2;4;66.8189336804097
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-07;8;2;15;63.6844347424985
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-07;9;2;4;40.304494854084
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-08;9;2;15;36.5189339742102
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-05;10;2;4;54.4010435794304
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-06;10;2;15;62.7078418295546
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-06;11;2;4;58.6106173630229
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-07;11;2;15;64.9390804631471
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-07;12;2;4;36.8435247835425
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-08;12;2;15;37.5110395543634
"ind";MLN8237;Danusertib (PHA-739358);0;1e-05;1;2;5;5.24398663795256
"ind";MLN8237;Danusertib (PHA-739358);0;3e-06;1;2;16;34.9798893547259
"ind";MLN8237;Danusertib (PHA-739358);0;1e-06;2;2;5;63.2458493332197
"ind";MLN8237;Danusertib (PHA-739358);0;3e-07;2;2;16;87.9500069043121
"ind";MLN8237;Danusertib (PHA-739358);0;1e-07;3;2;5;43.2671792506324
"ind";MLN8237;Danusertib (PHA-739358);0;1e-08;3;2;16;36.3083377648244
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-05;4;2;5;7.54080154656591
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-06;4;2;16;35.8815043761587
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-06;5;2;5;60.3503864945779
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-07;5;2;16;74.2908683861831
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-07;6;2;5;40.3529131790097
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-08;6;2;16;37.7331527439499
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-05;7;2;5;4.92597696016359
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-06;7;2;16;36.3598116151096
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-06;8;2;5;55.4446230098688
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-07;8;2;16;69.4419846812411
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-07;9;2;5;39.2902954751783
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-08;9;2;16;35.170977209894
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-05;10;2;5;3.1467210393487
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-06;10;2;16;28.3181389500157
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-06;11;2;5;50.3245026691777
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-07;11;2;16;63.9925727229726
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-07;12;2;5;36.9955959302753
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-08;12;2;16;35.5094354035497
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;79.5120561041464
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;75.0317157656295
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;82.8935825153437
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;80.4808926834858
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;30.9670443961959
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;37.9066125681984
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-05;4;2;6;70.1036234417555
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-06;4;2;17;70.9288503292035
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-06;5;2;6;75.29167046159
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-07;5;2;17;77.8975635123264
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-07;6;2;6;35.9943237740439
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-08;6;2;17;40.1025951399519
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-05;7;2;6;61.5171271010409
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-06;7;2;17;55.1517626561917
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-06;8;2;6;59.1603768873011
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-07;8;2;17;64.7270740112878
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-07;9;2;6;36.520579257096
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-08;9;2;17;42.0028968730811
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-05;10;2;6;52.1568777231635
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-06;10;2;17;61.0461061148701
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-06;11;2;6;56.2054488243572
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-07;11;2;17;63.0585221246478
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-07;12;2;6;38.5955160165351
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-08;12;2;17;36.2446418131017
"ind";MLN8237;MK-1775;0;1e-05;1;2;7;17.600766231744
"ind";MLN8237;MK-1775;0;3e-06;1;2;18;28.3870057908082
"ind";MLN8237;MK-1775;0;1e-06;2;2;7;35.1183281575476
"ind";MLN8237;MK-1775;0;3e-07;2;2;18;75.8968995231618
"ind";MLN8237;MK-1775;0;1e-07;3;2;7;18.2692211642139
"ind";MLN8237;MK-1775;0;1e-08;3;2;18;36.0483830688639
"ind";MLN8237;MK-1775;1e-08;1e-05;4;2;7;17.2977991403397
"ind";MLN8237;MK-1775;1e-08;3e-06;4;2;18;27.5378047813096
"ind";MLN8237;MK-1775;1e-08;1e-06;5;2;7;35.2396090102742
"ind";MLN8237;MK-1775;1e-08;3e-07;5;2;18;64.3874406155708
"ind";MLN8237;MK-1775;1e-08;1e-07;6;2;7;21.1809017913017
"ind";MLN8237;MK-1775;1e-08;1e-08;6;2;18;37.4031560051356
"ind";MLN8237;MK-1775;1e-07;1e-05;7;2;7;17.5015791777699
"ind";MLN8237;MK-1775;1e-07;3e-06;7;2;18;20.8196446776568
"ind";MLN8237;MK-1775;1e-07;1e-06;8;2;7;25.25697262073
"ind";MLN8237;MK-1775;1e-07;3e-07;8;2;18;52.2971968492833
"ind";MLN8237;MK-1775;1e-07;1e-07;9;2;7;20.12345497654
"ind";MLN8237;MK-1775;1e-07;1e-08;9;2;18;34.9820047184363
"ind";MLN8237;MK-1775;1e-06;1e-05;10;2;7;24.4021306413371
"ind";MLN8237;MK-1775;1e-06;3e-06;10;2;18;22.8882353459648
"ind";MLN8237;MK-1775;1e-06;1e-06;11;2;7;24.7958233318741
"ind";MLN8237;MK-1775;1e-06;3e-07;11;2;18;46.7631703426008
"ind";MLN8237;MK-1775;1e-06;1e-07;12;2;7;22.1342257034319
"ind";MLN8237;MK-1775;1e-06;1e-08;12;2;18;36.4987204987558
"ind";MLN8237;R406;0;1e-05;1;2;8;51.6879721007031
"ind";MLN8237;R406;0;3e-06;1;2;19;76.9534061762744
"ind";MLN8237;R406;0;1e-06;2;2;8;74.7301589166987
"ind";MLN8237;R406;0;3e-07;2;2;19;92.6261359062424
"ind";MLN8237;R406;0;1e-07;3;2;8;40.7686996682992
"ind";MLN8237;R406;0;1e-08;3;2;19;38.0572734724577
"ind";MLN8237;R406;1e-08;1e-05;4;2;8;51.854615752996
"ind";MLN8237;R406;1e-08;3e-06;4;2;19;66.9761757162122
"ind";MLN8237;R406;1e-08;1e-06;5;2;8;62.640620271648
"ind";MLN8237;R406;1e-08;3e-07;5;2;19;81.657740027676
"ind";MLN8237;R406;1e-08;1e-07;6;2;8;39.3020474957913
"ind";MLN8237;R406;1e-08;1e-08;6;2;19;39.3742049023554
"ind";MLN8237;R406;1e-07;1e-05;7;2;8;39.307218384861
"ind";MLN8237;R406;1e-07;3e-06;7;2;19;53.5417358322047
"ind";MLN8237;R406;1e-07;1e-06;8;2;8;44.6064395196949
"ind";MLN8237;R406;1e-07;3e-07;8;2;19;61.0141406188026
"ind";MLN8237;R406;1e-07;1e-07;9;2;8;37.5455904949657
"ind";MLN8237;R406;1e-07;1e-08;9;2;19;38.1712680724042
"ind";MLN8237;R406;1e-06;1e-05;10;2;8;31.5031715765629
"ind";MLN8237;R406;1e-06;3e-06;10;2;19;44.6532125617348
"ind";MLN8237;R406;1e-06;1e-06;11;2;8;37.4511042492369
"ind";MLN8237;R406;1e-06;3e-07;11;2;19;56.3777334465445
"ind";MLN8237;R406;1e-06;1e-07;12;2;8;38.8244453780772
"ind";MLN8237;R406;1e-06;1e-08;12;2;19;38.0208422085572
"ind";MLN8237;Imatinib (STI571);0;1e-05;1;2;9;89.502213786883
"ind";MLN8237;Imatinib (STI571);0;3e-06;1;2;20;96.0050768729048
"ind";MLN8237;Imatinib (STI571);0;1e-06;2;2;9;94.3802425029454
"ind";MLN8237;Imatinib (STI571);0;3e-07;2;2;20;92.2665240754832
"ind";MLN8237;Imatinib (STI571);0;1e-07;3;2;9;39.2012151589314
"ind";MLN8237;Imatinib (STI571);0;1e-08;3;2;20;35.7750310694045
"ind";MLN8237;Imatinib (STI571);1e-08;1e-05;4;2;9;86.8446118454492
"ind";MLN8237;Imatinib (STI571);1e-08;3e-06;4;2;20;84.205578096584
"ind";MLN8237;Imatinib (STI571);1e-08;1e-06;5;2;9;83.4644956767254
"ind";MLN8237;Imatinib (STI571);1e-08;3e-07;5;2;20;84.6067920803133
"ind";MLN8237;Imatinib (STI571);1e-08;1e-07;6;2;9;39.829713221317
"ind";MLN8237;Imatinib (STI571);1e-08;1e-08;6;2;20;42.4692170510067
"ind";MLN8237;Imatinib (STI571);1e-07;1e-05;7;2;9;64.8114535192895
"ind";MLN8237;Imatinib (STI571);1e-07;3e-06;7;2;20;70.001380862422
"ind";MLN8237;Imatinib (STI571);1e-07;1e-06;8;2;9;64.1928271542188
"ind";MLN8237;Imatinib (STI571);1e-07;3e-07;8;2;20;77.4448756783119
"ind";MLN8237;Imatinib (STI571);1e-07;1e-07;9;2;9;36.4982504179312
"ind";MLN8237;Imatinib (STI571);1e-07;1e-08;9;2;20;40.3949854128044
"ind";MLN8237;Imatinib (STI571);1e-06;1e-05;10;2;9;56.2588029979405
"ind";MLN8237;Imatinib (STI571);1e-06;3e-06;10;2;20;62.8056186410551
"ind";MLN8237;Imatinib (STI571);1e-06;1e-06;11;2;9;53.8125023871292
"ind";MLN8237;Imatinib (STI571);1e-06;3e-07;11;2;20;61.8922515990093
"ind";MLN8237;Imatinib (STI571);1e-06;1e-07;12;2;9;37.7963786148481
"ind";MLN8237;Imatinib (STI571);1e-06;1e-08;12;2;20;38.7555785372848
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-05;1;2;10;16.7656676469811
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-06;1;2;21;23.5129727617542
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-06;2;2;10;21.1630387199699
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-07;2;2;21;23.0019949054991
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-07;3;2;10;19.5776911392703
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-08;3;2;21;39.0604259519871
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-05;4;2;10;20.7373805333655
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-06;4;2;21;21.8434807134652
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-06;5;2;10;21.4913901758984
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-07;5;2;21;21.9657017278408
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-07;6;2;10;20.5500533247935
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-08;6;2;21;41.7506985107252
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-05;7;2;10;21.4932704991965
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-06;7;2;21;20.9959249868524
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-06;8;2;10;20.6802657131861
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-07;8;2;21;22.1885200386641
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-07;9;2;10;20.33969215582
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-08;9;2;21;36.8350633287011
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-05;10;2;10;18.4558432515491
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-06;10;2;21;23.6885479497131
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-06;11;2;10;22.4270860571089
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-07;11;2;21;21.3198106749479
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-07;12;2;10;18.4212923109467
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-08;12;2;21;37.8769974762536
"ind";MLN8237;JNK-IN-8;0;1e-05;1;2;11;56.7253582162783
"ind";MLN8237;JNK-IN-8;0;3e-06;1;2;22;87.1064468647078
"ind";MLN8237;JNK-IN-8;0;1e-06;2;2;11;95.8732192016265
"ind";MLN8237;JNK-IN-8;0;3e-07;2;2;22;97.9086691718057
"ind";MLN8237;JNK-IN-8;0;1e-07;3;2;11;96.877311842805
"ind";MLN8237;JNK-IN-8;0;1e-08;3;2;22;57.8655392561559
"ind";MLN8237;JNK-IN-8;1e-08;1e-05;4;2;11;61.0204867099337
"ind";MLN8237;JNK-IN-8;1e-08;3e-06;4;2;22;79.3872496452359
"ind";MLN8237;JNK-IN-8;1e-08;1e-06;5;2;11;92.6891267367283
"ind";MLN8237;JNK-IN-8;1e-08;3e-07;5;2;22;88.0141729368593
"ind";MLN8237;JNK-IN-8;1e-08;1e-07;6;2;11;91.2748885761546
"ind";MLN8237;JNK-IN-8;1e-08;1e-08;6;2;22;59.7524436857862
"ind";MLN8237;JNK-IN-8;1e-07;1e-05;7;2;11;48.3595648226767
"ind";MLN8237;JNK-IN-8;1e-07;3e-06;7;2;22;70.4909700411614
"ind";MLN8237;JNK-IN-8;1e-07;1e-06;8;2;11;76.8528088798268
"ind";MLN8237;JNK-IN-8;1e-07;3e-07;8;2;22;74.8382775063387
"ind";MLN8237;JNK-IN-8;1e-07;1e-07;9;2;11;68.7516709904309
"ind";MLN8237;JNK-IN-8;1e-07;1e-08;9;2;22;54.115939559358
"ind";MLN8237;JNK-IN-8;1e-06;1e-05;10;2;11;42.9364773905813
"ind";MLN8237;JNK-IN-8;1e-06;3e-06;10;2;22;62.0727626356257
"ind";MLN8237;JNK-IN-8;1e-06;1e-06;11;2;11;60.2023110348536
"ind";MLN8237;JNK-IN-8;1e-06;3e-07;11;2;22;69.9066595762809
"ind";MLN8237;JNK-IN-8;1e-06;1e-07;12;2;11;58.2961332914178
"ind";MLN8237;JNK-IN-8;1e-06;1e-08;12;2;22;53.2954134801552
"ind";MLN8237;SRPIN340;0;1e-05;1;2;12;93.2896549900549
"ind";MLN8237;SRPIN340;0;3e-06;1;2;23;98.3486648235581
"ind";MLN8237;SRPIN340;0;1e-06;2;2;12;96.4286196957989
"ind";MLN8237;SRPIN340;0;3e-07;2;2;23;102.310506012628
"ind";MLN8237;SRPIN340;0;1e-07;3;2;12;38.4199408285762
"ind";MLN8237;SRPIN340;0;1e-08;3;2;23;38.5391063175925
"ind";MLN8237;SRPIN340;1e-08;1e-05;4;2;12;77.706240616746
"ind";MLN8237;SRPIN340;1e-08;3e-06;4;2;23;84.1094465679693
"ind";MLN8237;SRPIN340;1e-08;1e-06;5;2;12;84.6824750930613
"ind";MLN8237;SRPIN340;1e-08;3e-07;5;2;23;89.1158073491261
"ind";MLN8237;SRPIN340;1e-08;1e-07;6;2;12;36.8357684499379
"ind";MLN8237;SRPIN340;1e-08;1e-08;6;2;23;38.5955160165351
"ind";MLN8237;SRPIN340;1e-07;1e-05;7;2;12;68.1123610690813
"ind";MLN8237;SRPIN340;1e-07;3e-06;7;2;23;66.853484621012
"ind";MLN8237;SRPIN340;1e-07;1e-06;8;2;12;67.3842058718971
"ind";MLN8237;SRPIN340;1e-07;3e-07;8;2;23;73.6517935052458
"ind";MLN8237;SRPIN340;1e-07;1e-07;9;2;12;34.4588047607435
"ind";MLN8237;SRPIN340;1e-07;1e-08;9;2;23;37.1051247623888
"ind";MLN8237;SRPIN340;1e-06;1e-05;10;2;12;54.818710392018
"ind";MLN8237;SRPIN340;1e-06;3e-06;10;2;23;63.3809975702697
"ind";MLN8237;SRPIN340;1e-06;1e-06;11;2;12;60.195494862898
"ind";MLN8237;SRPIN340;1e-06;3e-07;11;2;23;65.962446418131
"ind";MLN8237;SRPIN340;1e-06;1e-07;12;2;12;36.4834428719588
"ind";MLN8237;SRPIN340;1e-06;1e-08;12;2;23;36.5067118727726
"ind";MLN8237;Saracatinib (AZD0530);0;1e-05;1;3;2;38.3679968974666
"ind";MLN8237;Saracatinib (AZD0530);0;3e-06;1;3;13;66.8802792280098
"ind";MLN8237;Saracatinib (AZD0530);0;1e-06;2;3;2;69.9221722434901
"ind";MLN8237;Saracatinib (AZD0530);0;3e-07;2;3;13;92.2354987410648
"ind";MLN8237;Saracatinib (AZD0530);0;1e-07;3;3;2;21.9215141303358
"ind";MLN8237;Saracatinib (AZD0530);0;1e-08;3;3;13;30.0783565974375
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-05;4;3;2;19.7269418010559
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-06;4;3;13;43.637132859531
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-06;5;3;2;64.5616055610562
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-07;5;3;13;70.217618041702
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-07;6;3;2;30.2080989050055
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-08;6;3;13;31.6258626717631
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-05;7;3;2;25.5731019752209
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-06;7;3;13;41.6411696786116
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-06;8;3;2;51.6736346355552
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-07;8;3;13;62.9327755040882
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-07;9;3;2;24.8809079611126
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-08;9;3;13;32.028486897966
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-05;10;3;2;27.5892786315947
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-06;10;3;13;38.0835979986309
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-06;11;3;2;44.8106896379496
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-07;11;3;13;52.6770221554969
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-07;12;3;2;22.7629588062297
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-08;12;3;13;35.3063604873563
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-05;1;3;3;86.2067121665731
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-06;1;3;14;89.4450989667036
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-06;2;3;3;91.6775128023575
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-07;2;3;14;94.8775880152894
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-07;3;3;3;25.3425273307929
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-08;3;3;14;33.1317665931186
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-05;4;3;3;59.9465870663137
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-06;4;3;14;63.4801846242438
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-06;5;3;3;77.0988961914639
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-07;5;3;14;74.8497944865395
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-07;6;3;3;29.5746649939624
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-08;6;3;14;35.3392661450728
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-05;7;3;3;61.0439907511598
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-06;7;3;14;71.6995478410069
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-06;8;3;3;72.0389461963116
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-07;8;3;14;69.740956085637
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-07;9;3;3;25.8438685301454
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-08;9;3;14;30.1368816600904
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-05;10;3;3;55.0253109143953
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-06;10;3;14;56.4846768341232
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-06;11;3;3;57.9837645835231
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-07;11;3;14;61.9242170950768
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-07;12;3;3;26.0469434463388
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-08;12;3;14;33.0255283267767
"ind";MLN8237;Y-27632 2HCl;0;1e-05;1;3;4;80.6689250132945
"ind";MLN8237;Y-27632 2HCl;0;3e-06;1;3;15;91.3689047410589
"ind";MLN8237;Y-27632 2HCl;0;1e-06;2;3;4;90.7810686699945
"ind";MLN8237;Y-27632 2HCl;0;3e-07;2;3;15;94.7896829011038
"ind";MLN8237;Y-27632 2HCl;0;1e-07;3;3;4;25.9783116459586
"ind";MLN8237;Y-27632 2HCl;0;1e-08;3;3;15;33.5607153454947
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-05;4;3;4;61.2454203844674
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-06;4;3;15;65.9850102977081
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-06;5;3;4;76.0191205375374
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-07;5;3;15;76.6227043162234
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-07;6;3;4;30.3611102133873
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-08;6;3;15;36.5015409837029
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-05;7;3;4;61.2886678203234
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-06;7;3;15;67.2058101989911
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-06;8;3;4;70.0469787024007
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-07;8;3;15;67.0107266568146
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-07;9;3;4;25.3206685724527
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-08;9;3;15;34.0115228562111
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-05;10;3;4;46.1153989664098
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-06;10;3;15;56.8254854319014
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-06;11;3;4;58.9937332350081
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-07;11;3;15;61.3453125596782
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-07;12;3;4;25.0186416426974
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-08;12;3;15;35.5804176080525
"ind";MLN8237;BI 2536;0;1e-05;1;3;5;34.1365643555339
"ind";MLN8237;BI 2536;0;3e-06;1;3;16;40.5256678820215
"ind";MLN8237;BI 2536;0;1e-06;2;3;5;41.0185476265325
"ind";MLN8237;BI 2536;0;3e-07;2;3;16;44.2771479021174
"ind";MLN8237;BI 2536;0;1e-07;3;3;5;25.4974189624729
"ind";MLN8237;BI 2536;0;1e-08;3;3;16;34.3234214832813
"ind";MLN8237;BI 2536;1e-08;1e-05;4;3;5;37.3730708323662
"ind";MLN8237;BI 2536;1e-08;3e-06;4;3;16;38.4483807184598
"ind";MLN8237;BI 2536;1e-08;1e-06;5;3;5;37.1869188258556
