"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Tubastatin;0;1e-06;2;15;7;94.3295894274901
"ind";MLN8237;Tubastatin;0;3e-07;2;15;18;97.0058449832015
"ind";MLN8237;Tubastatin;0;1e-07;3;15;7;92.686327448423
"ind";MLN8237;Tubastatin;0;1e-08;3;15;18;101.757396407178
"ind";MLN8237;Tubastatin;1e-08;1e-05;4;15;7;83.6429108488624
"ind";MLN8237;Tubastatin;1e-08;3e-06;4;15;18;79.3368088150793
"ind";MLN8237;Tubastatin;1e-08;1e-06;5;15;7;85.140792602857
"ind";MLN8237;Tubastatin;1e-08;3e-07;5;15;18;86.6583869297428
"ind";MLN8237;Tubastatin;1e-08;1e-07;6;15;7;91.047172255375
"ind";MLN8237;Tubastatin;1e-08;1e-08;6;15;18;89.879202311573
"ind";MLN8237;Tubastatin;1e-07;1e-05;7;15;7;65.639582298794
"ind";MLN8237;Tubastatin;1e-07;3e-06;7;15;18;70.9211829049556
"ind";MLN8237;Tubastatin;1e-07;1e-06;8;15;7;77.3628136686159
"ind";MLN8237;Tubastatin;1e-07;3e-07;8;15;18;79.9865023632842
"ind";MLN8237;Tubastatin;1e-07;1e-07;9;15;7;91.8321159564722
"ind";MLN8237;Tubastatin;1e-07;1e-08;9;15;18;83.7370931415647
"ind";MLN8237;Tubastatin;1e-06;1e-05;10;15;7;68.1321276265891
"ind";MLN8237;Tubastatin;1e-06;3e-06;10;15;18;79.4044338915254
"ind";MLN8237;Tubastatin;1e-06;1e-06;11;15;7;75.168968577269
"ind";MLN8237;Tubastatin;1e-06;3e-07;11;15;18;81.9073830772353
"ind";MLN8237;Tubastatin;1e-06;1e-07;12;15;7;79.8200406366477
"ind";MLN8237;Tubastatin;1e-06;1e-08;12;15;18;79.9150442865537
"ind";MLN8237;SGC-CBP30;0;1e-05;1;15;8;89.2557921938896
"ind";MLN8237;SGC-CBP30;0;3e-06;1;15;19;86.2597549001657
"ind";MLN8237;SGC-CBP30;0;1e-06;2;15;8;101.562460964143
"ind";MLN8237;SGC-CBP30;0;3e-07;2;15;19;98.3145407945878
"ind";MLN8237;SGC-CBP30;0;1e-07;3;15;8;94.5237035133212
"ind";MLN8237;SGC-CBP30;0;1e-08;3;15;19;92.8883813205576
"ind";MLN8237;SGC-CBP30;1e-08;1e-05;4;15;8;85.2472952536163
"ind";MLN8237;SGC-CBP30;1e-08;3e-06;4;15;19;87.0961703193676
"ind";MLN8237;SGC-CBP30;1e-08;1e-06;5;15;8;93.1115166942563
"ind";MLN8237;SGC-CBP30;1e-08;3e-07;5;15;19;85.8047230092611
"ind";MLN8237;SGC-CBP30;1e-08;1e-07;6;15;8;93.7247967397595
"ind";MLN8237;SGC-CBP30;1e-08;1e-08;6;15;19;84.2219676775406
"ind";MLN8237;SGC-CBP30;1e-07;1e-05;7;15;8;78.7730839875386
"ind";MLN8237;SGC-CBP30;1e-07;3e-06;7;15;19;81.0663133005452
"ind";MLN8237;SGC-CBP30;1e-07;1e-06;8;15;8;86.7440818646725
"ind";MLN8237;SGC-CBP30;1e-07;3e-07;8;15;19;77.0608280033525
"ind";MLN8237;SGC-CBP30;1e-07;1e-07;9;15;8;96.5850363091219
"ind";MLN8237;SGC-CBP30;1e-07;1e-08;9;15;19;80.437975039639
"ind";MLN8237;SGC-CBP30;1e-06;1e-05;10;15;8;82.8713826487606
"ind";MLN8237;SGC-CBP30;1e-06;3e-06;10;15;19;85.8605752991195
"ind";MLN8237;SGC-CBP30;1e-06;1e-06;11;15;8;84.973235733282
"ind";MLN8237;SGC-CBP30;1e-06;3e-07;11;15;19;77.6196246876704
"ind";MLN8237;SGC-CBP30;1e-06;1e-07;12;15;8;83.8310016485324
"ind";MLN8237;SGC-CBP30;1e-06;1e-08;12;15;19;79.991430506507
"ind";MLN8237;Vorinostat (SAHA);0;1e-05;1;15;9;46.299084220941
"ind";MLN8237;Vorinostat (SAHA);0;3e-06;1;15;20;53.1382518712399
"ind";MLN8237;Vorinostat (SAHA);0;1e-06;2;15;9;76.2482319430608
"ind";MLN8237;Vorinostat (SAHA);0;3e-07;2;15;20;83.0575569482884
"ind";MLN8237;Vorinostat (SAHA);0;1e-07;3;15;9;80.9086127174158
"ind";MLN8237;Vorinostat (SAHA);0;1e-08;3;15;20;95.4192566511966
"ind";MLN8237;Vorinostat (SAHA);1e-08;1e-05;4;15;9;47.6214693190572
"ind";MLN8237;Vorinostat (SAHA);1e-08;3e-06;4;15;20;51.1749343684259
"ind";MLN8237;Vorinostat (SAHA);1e-08;1e-06;5;15;9;70.369778435472
"ind";MLN8237;Vorinostat (SAHA);1e-08;3e-07;5;15;20;76.7380346222595
"ind";MLN8237;Vorinostat (SAHA);1e-08;1e-07;6;15;9;80.7147724173193
"ind";MLN8237;Vorinostat (SAHA);1e-08;1e-08;6;15;20;85.5098557730973
"ind";MLN8237;Vorinostat (SAHA);1e-07;1e-05;7;15;9;45.7745107534481
"ind";MLN8237;Vorinostat (SAHA);1e-07;3e-06;7;15;20;53.4522841088257
"ind";MLN8237;Vorinostat (SAHA);1e-07;1e-06;8;15;9;68.6167283768305
"ind";MLN8237;Vorinostat (SAHA);1e-07;3e-07;8;15;20;79.132564657068
"ind";MLN8237;Vorinostat (SAHA);1e-07;1e-07;9;15;9;82.2586501747266
"ind";MLN8237;Vorinostat (SAHA);1e-07;1e-08;9;15;20;88.7049352958751
"ind";MLN8237;Vorinostat (SAHA);1e-06;1e-05;10;15;9;45.4703348023079
"ind";MLN8237;Vorinostat (SAHA);1e-06;3e-06;10;15;20;52.7954721315212
"ind";MLN8237;Vorinostat (SAHA);1e-06;1e-06;11;15;9;72.4792975205622
"ind";MLN8237;Vorinostat (SAHA);1e-06;3e-07;11;15;20;72.1942865708439
"ind";MLN8237;Vorinostat (SAHA);1e-06;1e-07;12;15;9;78.0064839306597
"ind";MLN8237;Vorinostat (SAHA);1e-06;1e-08;12;15;20;84.8716612257456
"ind";MLN8237;UNC2327;0;1e-05;1;15;10;87.4548296316932
"ind";MLN8237;UNC2327;0;3e-06;1;15;21;83.169261528005
"ind";MLN8237;UNC2327;0;1e-06;2;15;10;98.5436994544477
"ind";MLN8237;UNC2327;0;3e-07;2;15;21;98.501810237054
"ind";MLN8237;UNC2327;0;1e-07;3;15;10;86.5370998493152
"ind";MLN8237;UNC2327;0;1e-08;3;15;21;100.346304731052
"ind";MLN8237;UNC2327;1e-08;1e-05;4;15;10;88.2745441210845
"ind";MLN8237;UNC2327;1e-08;3e-06;4;15;21;80.2715133130025
"ind";MLN8237;UNC2327;1e-08;1e-06;5;15;10;83.9396945851684
"ind";MLN8237;UNC2327;1e-08;3e-07;5;15;21;83.8364773632243
"ind";MLN8237;UNC2327;1e-08;1e-07;6;15;10;83.8334657201437
"ind";MLN8237;UNC2327;1e-08;1e-08;6;15;21;85.176384748355
"ind";MLN8237;UNC2327;1e-07;1e-05;7;15;10;78.8727419949329
"ind";MLN8237;UNC2327;1e-07;3e-06;7;15;21;73.3611613717076
"ind";MLN8237;UNC2327;1e-07;1e-06;8;15;10;84.7969177201999
"ind";MLN8237;UNC2327;1e-07;3e-07;8;15;21;79.3124418846999
"ind";MLN8237;UNC2327;1e-07;1e-07;9;15;10;80.624696910636
"ind";MLN8237;UNC2327;1e-07;1e-08;9;15;21;85.4915121288792
"ind";MLN8237;UNC2327;1e-06;1e-05;10;15;10;86.7071207905015
"ind";MLN8237;UNC2327;1e-06;3e-06;10;15;21;79.6084042638021
"ind";MLN8237;UNC2327;1e-06;1e-06;11;15;10;79.9046404286389
"ind";MLN8237;UNC2327;1e-06;3e-07;11;15;21;80.3569344621975
"ind";MLN8237;UNC2327;1e-06;1e-07;12;15;10;81.087668587844
"ind";MLN8237;UNC2327;1e-06;1e-08;12;15;21;81.2478332425848
"ind";MLN8237;UMI-77;0;1e-05;1;15;11;71.0498622002175
"ind";MLN8237;UMI-77;0;3e-06;1;15;22;87.0961703193676
"ind";MLN8237;UMI-77;0;1e-06;2;15;11;90.9524423912035
"ind";MLN8237;UMI-77;0;3e-07;2;15;22;93.9249341117518
"ind";MLN8237;UMI-77;0;1e-07;3;15;11;86.7227265773737
"ind";MLN8237;UMI-77;0;1e-08;3;15;22;96.801053253721
"ind";MLN8237;UMI-77;1e-08;1e-05;4;15;11;66.1712741953865
"ind";MLN8237;UMI-77;1e-08;3e-06;4;15;22;77.0586377174757
"ind";MLN8237;UMI-77;1e-08;1e-06;5;15;11;94.3353389279167
"ind";MLN8237;UMI-77;1e-08;3e-07;5;15;22;84.2178608915216
"ind";MLN8237;UMI-77;1e-08;1e-07;6;15;11;85.5134149876471
"ind";MLN8237;UMI-77;1e-08;1e-08;6;15;22;82.1713125253894
"ind";MLN8237;UMI-77;1e-07;1e-05;7;15;11;60.4061679819219
"ind";MLN8237;UMI-77;1e-07;3e-06;7;15;22;74.9910078497792
"ind";MLN8237;UMI-77;1e-07;1e-06;8;15;11;82.604441557526
"ind";MLN8237;UMI-77;1e-07;3e-07;8;15;22;81.7001272761434
"ind";MLN8237;UMI-77;1e-07;1e-07;9;15;11;85.5221761311543
"ind";MLN8237;UMI-77;1e-07;1e-08;9;15;22;89.7327269435622
"ind";MLN8237;UMI-77;1e-06;1e-05;10;15;11;65.5990620100733
"ind";MLN8237;UMI-77;1e-06;3e-06;10;15;22;76.9540515668587
"ind";MLN8237;UMI-77;1e-06;1e-06;11;15;11;78.2726036646905
"ind";MLN8237;UMI-77;1e-06;3e-07;11;15;22;78.0029247161099
"ind";MLN8237;UMI-77;1e-06;1e-07;12;15;11;82.6326414881897
"ind";MLN8237;UMI-77;1e-06;1e-08;12;15;22;78.5912902597645
"ind";MLN8237;CDK9 inhibitor 2;0;1e-05;1;15;12;14.3105065617885
"ind";MLN8237;CDK9 inhibitor 2;0;3e-06;1;15;23;24.7102576905557
"ind";MLN8237;CDK9 inhibitor 2;0;1e-06;2;15;12;28.8091039232469
"ind";MLN8237;CDK9 inhibitor 2;0;3e-07;2;15;23;57.5007537663506
"ind";MLN8237;CDK9 inhibitor 2;0;1e-07;3;15;12;81.9145015063349
"ind";MLN8237;CDK9 inhibitor 2;0;1e-08;3;15;23;95.7119336014837
"ind";MLN8237;CDK9 inhibitor 2;1e-08;1e-05;4;15;12;16.758972386313
"ind";MLN8237;CDK9 inhibitor 2;1e-08;3e-06;4;15;23;27.0697431513354
"ind";MLN8237;CDK9 inhibitor 2;1e-08;1e-06;5;15;12;31.4114373306165
"ind";MLN8237;CDK9 inhibitor 2;1e-08;3e-07;5;15;23;54.8746010000708
"ind";MLN8237;CDK9 inhibitor 2;1e-08;1e-07;6;15;12;77.0920395770969
"ind";MLN8237;CDK9 inhibitor 2;1e-08;1e-08;6;15;23;91.5632583650953
"ind";MLN8237;CDK9 inhibitor 2;1e-07;1e-05;7;15;12;14.2083844827828
"ind";MLN8237;CDK9 inhibitor 2;1e-07;3e-06;7;15;23;26.8184078469729
"ind";MLN8237;CDK9 inhibitor 2;1e-07;1e-06;8;15;12;29.8437402142989
"ind";MLN8237;CDK9 inhibitor 2;1e-07;3e-07;8;15;23;49.736737904574
"ind";MLN8237;CDK9 inhibitor 2;1e-07;1e-07;9;15;12;79.6240100506743
"ind";MLN8237;CDK9 inhibitor 2;1e-07;1e-08;9;15;23;87.0901470332064
"ind";MLN8237;CDK9 inhibitor 2;1e-06;1e-05;10;15;12;16.1632146278242
"ind";MLN8237;CDK9 inhibitor 2;1e-06;3e-06;10;15;23;33.5327292022945
"ind";MLN8237;CDK9 inhibitor 2;1e-06;1e-06;11;15;12;30.4969929770537
"ind";MLN8237;CDK9 inhibitor 2;1e-06;3e-07;11;15;23;49.0213357800652
"ind";MLN8237;CDK9 inhibitor 2;1e-06;1e-07;12;15;12;78.3109336675345
"ind";MLN8237;CDK9 inhibitor 2;1e-06;1e-08;12;15;23;87.5859729985664
"ind";MLN8237;CUDC-101;0;1e-05;1;16;2;28.1572200891652
"ind";MLN8237;CUDC-101;0;3e-06;1;16;13;49.7255126894554
"ind";MLN8237;CUDC-101;0;1e-06;2;16;2;78.6961501961162
"ind";MLN8237;CUDC-101;0;3e-07;2;16;13;92.874418248093
"ind";MLN8237;CUDC-101;0;1e-07;3;16;2;92.2395091295564
"ind";MLN8237;CUDC-101;0;1e-08;3;16;13;103.834061204117
"ind";MLN8237;CUDC-101;1e-08;1e-05;4;16;2;25.5157353217479
"ind";MLN8237;CUDC-101;1e-08;3e-06;4;16;13;46.7557588262532
"ind";MLN8237;CUDC-101;1e-08;1e-06;5;16;2;67.2425977748749
"ind";MLN8237;CUDC-101;1e-08;3e-07;5;16;13;81.9632353670936
"ind";MLN8237;CUDC-101;1e-08;1e-07;6;16;2;85.1098548148473
"ind";MLN8237;CUDC-101;1e-08;1e-08;6;16;13;89.7935073766433
"ind";MLN8237;CUDC-101;1e-07;1e-05;7;16;2;32.0594881644138
"ind";MLN8237;CUDC-101;1e-07;3e-06;7;16;13;48.1764330030907
"ind";MLN8237;CUDC-101;1e-07;1e-06;8;16;2;73.5539065288657
"ind";MLN8237;CUDC-101;1e-07;3e-07;8;16;13;84.6652267818575
"ind";MLN8237;CUDC-101;1e-07;1e-07;9;16;2;81.7239466350535
"ind";MLN8237;CUDC-101;1e-07;1e-08;9;16;13;87.3669444108867
"ind";MLN8237;CUDC-101;1e-06;1e-05;10;16;2;25.5770633262982
"ind";MLN8237;CUDC-101;1e-06;3e-06;10;16;13;47.4298193048375
"ind";MLN8237;CUDC-101;1e-06;1e-06;11;16;2;71.5933268833977
"ind";MLN8237;CUDC-101;1e-06;3e-07;11;16;13;82.394447899088
"ind";MLN8237;CUDC-101;1e-06;1e-07;12;16;2;73.5582871006193
"ind";MLN8237;CUDC-101;1e-06;1e-08;12;16;13;83.6878117093367
"ind";MLN8237;PCI-34051;0;1e-05;1;16;3;91.7455996643387
"ind";MLN8237;PCI-34051;0;3e-06;1;16;14;92.4807143617387
"ind";MLN8237;PCI-34051;0;1e-06;2;16;3;96.6241876691696
"ind";MLN8237;PCI-34051;0;3e-07;2;16;14;97.8655321898444
"ind";MLN8237;PCI-34051;0;1e-07;3;16;3;100.848701554042
"ind";MLN8237;PCI-34051;0;1e-08;3;16;14;97.3732654390342
"ind";MLN8237;PCI-34051;1e-08;1e-05;4;16;3;77.3584330968623
"ind";MLN8237;PCI-34051;1e-08;3e-06;4;16;14;84.2830218963564
"ind";MLN8237;PCI-34051;1e-08;1e-06;5;16;3;86.0117050246185
"ind";MLN8237;PCI-34051;1e-08;3e-07;5;16;14;91.1167138319633
"ind";MLN8237;PCI-34051;1e-08;1e-07;6;16;3;90.0615436108163
"ind";MLN8237;PCI-34051;1e-08;1e-08;6;16;14;91.0548382559438
"ind";MLN8237;PCI-34051;1e-07;1e-05;7;16;3;89.5799545036556
"ind";MLN8237;PCI-34051;1e-07;3e-06;7;16;14;80.4385226111082
"ind";MLN8237;PCI-34051;1e-07;1e-06;8;16;3;83.8526307215657
"ind";MLN8237;PCI-34051;1e-07;3e-07;8;16;14;91.0460771124366
"ind";MLN8237;PCI-34051;1e-07;1e-07;9;16;3;85.8479811553279
"ind";MLN8237;PCI-34051;1e-07;1e-08;9;16;14;96.9204238340064
"ind";MLN8237;PCI-34051;1e-06;1e-05;10;16;3;77.3277690945872
"ind";MLN8237;PCI-34051;1e-06;3e-06;10;16;14;80.1157292300153
"ind";MLN8237;PCI-34051;1e-06;1e-06;11;16;3;81.6544050584652
"ind";MLN8237;PCI-34051;1e-06;3e-07;11;16;14;85.430731695798
"ind";MLN8237;PCI-34051;1e-06;1e-07;12;16;3;80.2282551669357
"ind";MLN8237;PCI-34051;1e-06;1e-08;12;16;14;84.5291552717614
"ind";MLN8237;Romidepsin (FK228);0;1e-05;1;16;4;2.29624095608716
"ind";MLN8237;Romidepsin (FK228);0;3e-06;1;16;15;3.81027606842316
"ind";MLN8237;Romidepsin (FK228);0;1e-06;2;16;4;21.148579069149
"ind";MLN8237;Romidepsin (FK228);0;3e-07;2;16;15;26.1377765107582
"ind";MLN8237;Romidepsin (FK228);0;1e-07;3;16;4;27.5691283312451
"ind";MLN8237;Romidepsin (FK228);0;1e-08;3;16;15;36.0816743914171
"ind";MLN8237;Romidepsin (FK228);1e-08;1e-05;4;16;4;2.20123730618109
"ind";MLN8237;Romidepsin (FK228);1e-08;3e-06;4;16;15;3.3284131755278
"ind";MLN8237;Romidepsin (FK228);1e-08;1e-06;5;16;4;21.2342740040787
"ind";MLN8237;Romidepsin (FK228);1e-08;3e-07;5;16;15;27.1245002982553
"ind";MLN8237;Romidepsin (FK228);1e-08;1e-07;6;16;4;28.5711841198798
"ind";MLN8237;Romidepsin (FK228);1e-08;1e-08;6;16;15;37.8229516634708
"ind";MLN8237;Romidepsin (FK228);1e-07;1e-05;7;16;4;2.26256531073141
"ind";MLN8237;Romidepsin (FK228);1e-07;3e-06;7;16;15;4.08789480330719
"ind";MLN8237;Romidepsin (FK228);1e-07;1e-06;8;16;4;21.3697979427055
"ind";MLN8237;Romidepsin (FK228);1e-07;3e-07;8;16;15;26.5457172553117
"ind";MLN8237;Romidepsin (FK228);1e-07;1e-07;9;16;4;26.6902761231803
"ind";MLN8237;Romidepsin (FK228);1e-07;1e-08;9;16;15;36.4425239896194
"ind";MLN8237;Romidepsin (FK228);1e-06;1e-05;10;16;4;2.0454532231939
"ind";MLN8237;Romidepsin (FK228);1e-06;3e-06;10;16;15;3.23423088282552
"ind";MLN8237;Romidepsin (FK228);1e-06;1e-06;11;16;4;22.9687066327674
"ind";MLN8237;Romidepsin (FK228);1e-06;3e-07;11;16;15;24.4487923140131
"ind";MLN8237;Romidepsin (FK228);1e-06;1e-07;12;16;4;28.4498970394522
"ind";MLN8237;Romidepsin (FK228);1e-06;1e-08;12;16;15;31.9737932294841
"ind";MLN8237;GSK2801;0;1e-05;1;16;5;97.9405494811247
"ind";MLN8237;GSK2801;0;3e-06;1;16;16;95.2100843499625
"ind";MLN8237;GSK2801;0;1e-06;2;16;5;105.601348120957
"ind";MLN8237;GSK2801;0;3e-07;2;16;16;98.9453431271054
"ind";MLN8237;GSK2801;0;1e-07;3;16;5;98.8278890469621
"ind";MLN8237;GSK2801;0;1e-08;3;16;16;102.326323163676
"ind";MLN8237;GSK2801;1e-08;1e-05;4;16;5;88.7000071526523
"ind";MLN8237;GSK2801;1e-08;3e-06;4;16;16;88.209930687719
"ind";MLN8237;GSK2801;1e-08;1e-06;5;16;5;89.9476487452229
"ind";MLN8237;GSK2801;1e-08;3e-07;5;16;16;85.4898694144716
"ind";MLN8237;GSK2801;1e-08;1e-07;6;16;5;93.9939281168709
"ind";MLN8237;GSK2801;1e-08;1e-08;6;16;16;89.0132180330343
"ind";MLN8237;GSK2801;1e-07;1e-05;7;16;5;95.3924256492059
"ind";MLN8237;GSK2801;1e-07;3e-06;7;16;16;84.9031465852245
"ind";MLN8237;GSK2801;1e-07;1e-06;8;16;5;83.008549301795
"ind";MLN8237;GSK2801;1e-07;3e-07;8;16;16;87.1950069695581
"ind";MLN8237;GSK2801;1e-07;1e-07;9;16;5;87.4197850576644
"ind";MLN8237;GSK2801;1e-07;1e-08;9;16;16;86.6044511400267
"ind";MLN8237;GSK2801;1e-06;1e-05;10;16;5;83.2897272512289
"ind";MLN8237;GSK2801;1e-06;3e-06;10;16;16;84.111632026497
"ind";MLN8237;GSK2801;1e-06;1e-06;11;16;5;84.5228581998656
"ind";MLN8237;GSK2801;1e-06;3e-07;11;16;16;85.9960992377463
"ind";MLN8237;GSK2801;1e-06;1e-07;12;16;5;79.7244894152724
"ind";MLN8237;GSK2801;1e-06;1e-08;12;16;16;85.4025317651343
"ind";MLN8237;CAY10603;0;1e-05;1;16;6;41.6184433022256
"ind";MLN8237;CAY10603;0;3e-06;1;16;17;54.270629669544
"ind";MLN8237;CAY10603;0;1e-06;2;16;6;69.3770313618137
"ind";MLN8237;CAY10603;0;3e-07;2;16;17;91.2084320530542
"ind";MLN8237;CAY10603;0;1e-07;3;16;6;94.5486180151698
"ind";MLN8237;CAY10603;0;1e-08;3;16;17;103.222423873021
"ind";MLN8237;CAY10603;1e-08;1e-05;4;16;6;46.1862844982859
"ind";MLN8237;CAY10603;1e-08;3e-06;4;16;17;52.8280526339385
"ind";MLN8237;CAY10603;1e-08;1e-06;5;16;6;65.7931760959044
"ind";MLN8237;CAY10603;1e-08;3e-07;5;16;17;84.6904150694406
"ind";MLN8237;CAY10603;1e-08;1e-07;6;16;6;95.3894140061253
"ind";MLN8237;CAY10603;1e-08;1e-08;6;16;17;94.4232241487232
"ind";MLN8237;CAY10603;1e-07;1e-05;7;16;6;50.6574793300326
"ind";MLN8237;CAY10603;1e-07;3e-06;7;16;17;52.5706940434149
"ind";MLN8237;CAY10603;1e-07;1e-06;8;16;6;65.7482752354301
"ind";MLN8237;CAY10603;1e-07;3e-07;8;16;17;85.6566049268427
"ind";MLN8237;CAY10603;1e-07;1e-07;9;16;6;86.8579767302659
"ind";MLN8237;CAY10603;1e-07;1e-08;9;16;17;92.0163737558577
"ind";MLN8237;CAY10603;1e-06;1e-05;10;16;6;49.1812266490714
"ind";MLN8237;CAY10603;1e-06;3e-06;10;16;17;52.0710350777705
"ind";MLN8237;CAY10603;1e-06;1e-06;11;16;6;68.4311016487719
"ind";MLN8237;CAY10603;1e-06;3e-07;11;16;17;84.2397637502896
"ind";MLN8237;CAY10603;1e-06;1e-07;12;16;6;85.1525653894448
"ind";MLN8237;CAY10603;1e-06;1e-08;12;16;17;84.3347674001957
"ind";MLN8237;Midostaurin (PKC412);0;1e-05;1;16;7;36.4499162044536
"ind";MLN8237;Midostaurin (PKC412);0;3e-06;1;16;18;30.0559241586137
"ind";MLN8237;Midostaurin (PKC412);0;1e-06;2;16;7;28.7956884222515
"ind";MLN8237;Midostaurin (PKC412);0;3e-07;2;16;18;36.8523812343151
"ind";MLN8237;Midostaurin (PKC412);0;1e-07;3;16;7;80.9647387930087
"ind";MLN8237;Midostaurin (PKC412);0;1e-08;3;16;18;101.857601986042
"ind";MLN8237;Midostaurin (PKC412);1e-08;1e-05;4;16;7;36.2582661902339
"ind";MLN8237;Midostaurin (PKC412);1e-08;3e-06;4;16;18;32.0674279507172
"ind";MLN8237;Midostaurin (PKC412);1e-08;1e-06;5;16;7;26.190617157536
"ind";MLN8237;Midostaurin (PKC412);1e-08;3e-07;5;16;18;36.0679851046871
"ind";MLN8237;Midostaurin (PKC412);1e-08;1e-07;6;16;7;77.3003905211272
"ind";MLN8237;Midostaurin (PKC412);1e-08;1e-08;6;16;18;90.1984364781161
"ind";MLN8237;Midostaurin (PKC412);1e-07;1e-05;7;16;7;41.0380175448743
"ind";MLN8237;Midostaurin (PKC412);1e-07;3e-06;7;16;18;33.2003533204905
"ind";MLN8237;Midostaurin (PKC412);1e-07;1e-06;8;16;7;27.0820635093924
"ind";MLN8237;Midostaurin (PKC412);1e-07;3e-07;8;16;18;36.5309567818951
"ind";MLN8237;Midostaurin (PKC412);1e-07;1e-07;9;16;7;70.7295328907359
"ind";MLN8237;Midostaurin (PKC412);1e-07;1e-08;9;16;18;87.9424420250151
"ind";MLN8237;Midostaurin (PKC412);1e-06;1e-05;10;16;7;41.6981149509941
"ind";MLN8237;Midostaurin (PKC412);1e-06;3e-06;10;16;18;31.4076043303321
"ind";MLN8237;Midostaurin (PKC412);1e-06;1e-06;11;16;7;28.6144422659466
"ind";MLN8237;Midostaurin (PKC412);1e-06;3e-07;11;16;18;39.4070759238643
"ind";MLN8237;Midostaurin (PKC412);1e-06;1e-07;12;16;7;66.9581343966259
"ind";MLN8237;Midostaurin (PKC412);1e-06;1e-08;12;16;18;83.4518084061119
"ind";MLN8237;GSK-LSD1;0;1e-05;1;16;8;94.101252124834
"ind";MLN8237;GSK-LSD1;0;3e-06;1;16;19;89.3261551276817
"ind";MLN8237;GSK-LSD1;0;1e-06;2;16;8;97.6256958863351
"ind";MLN8237;GSK-LSD1;0;3e-07;2;16;19;96.7405466063745
"ind";MLN8237;GSK-LSD1;0;1e-07;3;16;8;96.4497861562297
"ind";MLN8237;GSK-LSD1;0;1e-08;3;16;19;102.441586957943
"ind";MLN8237;GSK-LSD1;1e-08;1e-05;4;16;8;90.632113081722
"ind";MLN8237;GSK-LSD1;1e-08;3e-06;4;16;19;91.1512108345229
"ind";MLN8237;GSK-LSD1;1e-08;1e-06;5;16;8;91.184612694144
"ind";MLN8237;GSK-LSD1;1e-08;3e-07;5;16;19;96.3446524341434
"ind";MLN8237;GSK-LSD1;1e-08;1e-07;6;16;8;94.8133688205276
"ind";MLN8237;GSK-LSD1;1e-08;1e-08;6;16;19;89.2284136204296
"ind";MLN8237;GSK-LSD1;1e-07;1e-05;7;16;8;84.7301140009576
"ind";MLN8237;GSK-LSD1;1e-07;3e-06;7;16;19;86.2570170428197
"ind";MLN8237;GSK-LSD1;1e-07;1e-06;8;16;8;85.8452432979819
"ind";MLN8237;GSK-LSD1;1e-07;3e-07;8;16;19;83.0906850221749
"ind";MLN8237;GSK-LSD1;1e-07;1e-07;9;16;8;88.4440174908017
"ind";MLN8237;GSK-LSD1;1e-07;1e-08;9;16;19;89.2900154107145
"ind";MLN8237;GSK-LSD1;1e-06;1e-05;10;16;8;76.6123669700783
"ind";MLN8237;GSK-LSD1;1e-06;3e-06;10;16;19;82.7030044219818
"ind";MLN8237;GSK-LSD1;1e-06;1e-06;11;16;8;80.4229168242361
"ind";MLN8237;GSK-LSD1;1e-06;3e-07;11;16;19;86.6055462829651
"ind";MLN8237;GSK-LSD1;1e-06;1e-07;12;16;8;83.2927388943095
"ind";MLN8237;GSK-LSD1;1e-06;1e-08;12;16;19;86.6151287836761
"ind";MLN8237;CUCD-907;0;1e-05;1;16;9;7.53951155940483
"ind";MLN8237;CUCD-907;0;3e-06;1;16;20;14.6009932261987
"ind";MLN8237;CUCD-907;0;1e-06;2;16;9;21.6997097528981
"ind";MLN8237;CUCD-907;0;3e-07;2;16;20;32.2957652533733
"ind";MLN8237;CUCD-907;0;1e-07;3;16;9;39.8686786723993
"ind";MLN8237;CUCD-907;0;1e-08;3;16;20;66.3497824943455
"ind";MLN8237;CUCD-907;1e-08;1e-05;4;16;9;8.58838470865604
"ind";MLN8237;CUCD-907;1e-08;3e-06;4;16;20;12.9664923906389
"ind";MLN8237;CUCD-907;1e-08;1e-06;5;16;9;21.8256511908139
"ind";MLN8237;CUCD-907;1e-08;3e-07;5;16;20;28.8197815668963
"ind";MLN8237;CUCD-907;1e-08;1e-07;6;16;9;43.8884008277912
"ind";MLN8237;CUCD-907;1e-08;1e-08;6;16;20;61.3178744781387
"ind";MLN8237;CUCD-907;1e-07;1e-05;7;16;9;8.45997919912881
"ind";MLN8237;CUCD-907;1e-07;3e-06;7;16;20;16.3403539981102
"ind";MLN8237;CUCD-907;1e-07;1e-06;8;16;9;19.8705472600379
"ind";MLN8237;CUCD-907;1e-07;3e-07;8;16;20;28.887680429077
"ind";MLN8237;CUCD-907;1e-07;1e-07;9;16;9;41.9442483263991
"ind";MLN8237;CUCD-907;1e-07;1e-08;9;16;20;62.7505952272986
"ind";MLN8237;CUCD-907;1e-06;1e-05;10;16;9;7.61398127921593
"ind";MLN8237;CUCD-907;1e-06;3e-06;10;16;20;14.2927104890395
"ind";MLN8237;CUCD-907;1e-06;1e-06;11;16;9;21.8021056176384
"ind";MLN8237;CUCD-907;1e-06;3e-07;11;16;20;28.9208085029636
"ind";MLN8237;CUCD-907;1e-06;1e-07;12;16;9;44.8983964027292
"ind";MLN8237;CUCD-907;1e-06;1e-08;12;16;20;61.6067184281413
"ind";MLN8237;UNC2400;0;1e-05;1;16;10;88.9650317437448
